symbol,date,open,high,low,close,volume,source,collected_at
TOMCL,2020-10-15,29.97,30.5,29.75,30.1,859500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-16,28.58,28.96,27.8,28.82,592000,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-19,28.8,28.9,28.14,28.59,341500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-20,28.6,28.8,28.45,28.63,465500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-21,28.83,29.58,28.4,28.66,1537000,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-22,28.67,28.87,28.01,28.19,299500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-23,28.31,28.4,27.88,28.17,248000,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-26,28.3,29.05,28.0,28.31,612500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-27,28.16,28.89,27.52,27.69,936500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-28,27.71,28.24,27.62,27.79,247500,psxdata,2026-05-11T12:53:33
TOMCL,2020-10-29,27.52,27.6,26.25,26.75,329000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-02,26.69,26.69,24.75,25.07,495500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-03,25.2,26.2,25.1,26.04,414500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-04,26.5,26.95,26.5,26.58,351500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-05,26.53,26.7,26.02,26.69,124500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-06,26.21,27.0,26.21,26.69,160500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-09,26.51,26.69,26.21,26.36,31500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-10,26.51,26.7,26.0,26.07,177500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-11,25.99,26.33,25.8,25.94,56500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-12,26.0,26.3,25.51,25.87,62500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-13,25.51,26.5,25.25,26.21,41000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-16,25.99,26.3,25.55,26.06,35500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-17,26.25,26.25,25.81,26.05,24000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-18,25.61,26.2,25.61,26.03,16500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-19,25.8,25.8,25.35,25.44,76000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-20,25.4,26.25,25.1,25.67,172500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-23,25.61,25.61,24.51,25.17,135500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-24,25.06,25.35,25.0,25.0,92500,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-25,25.4,25.4,25.1,25.1,45000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-26,25.35,25.63,25.12,25.59,66000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-27,25.5,26.28,25.5,25.77,98000,psxdata,2026-05-11T12:53:33
TOMCL,2020-11-30,25.7,27.39,25.61,26.87,342000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-01,27.01,28.88,27.01,28.47,1208000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-02,28.7,28.85,28.02,28.28,247500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-03,28.7,28.9,27.52,27.73,471000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-04,27.95,29.2,27.85,28.86,1523500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-07,29.06,30.75,28.6,29.6,4665000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-08,30.3,30.3,28.56,29.02,786500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-09,29.1,29.85,28.8,28.92,795000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-10,29.0,29.28,28.51,28.76,455500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-11,28.61,29.1,28.4,28.5,425500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-14,28.61,29.5,28.61,29.04,759500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-15,29.69,29.86,28.75,28.97,701000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-16,28.99,28.99,28.5,28.68,166500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-17,28.66,29.1,28.51,28.82,291500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-18,28.75,29.0,28.23,28.66,149000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-21,28.65,28.65,27.85,27.91,111500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-22,28.0,28.69,27.8,28.39,353500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-23,28.05,28.05,26.65,27.93,203000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-24,28.29,28.88,28.0,28.31,284000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-28,28.5,29.0,28.31,28.76,305500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-29,29.0,29.1,28.41,28.92,300500,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-30,29.0,29.75,28.76,28.91,739000,psxdata,2026-05-11T12:53:33
TOMCL,2020-12-31,29.1,30.0,28.5,29.82,1220000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-01,29.94,29.94,29.1,29.14,179000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-04,29.15,29.3,28.8,29.0,158000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-05,28.71,29.0,28.7,28.98,94500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-06,28.98,29.0,28.5,28.53,94000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-07,28.5,28.97,28.5,28.65,84000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-08,28.99,30.79,28.66,29.48,1434500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-11,29.49,30.39,28.95,29.02,4085000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-12,29.01,29.28,28.95,29.0,139500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-13,29.01,29.05,28.4,28.44,1087500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-14,28.99,29.41,28.39,28.41,357500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-15,28.68,28.79,28.3,28.41,78500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-18,28.35,28.65,28.26,28.37,111500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-19,28.32,29.0,28.32,28.54,122500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-20,28.5,28.5,28.0,28.34,100000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-21,28.11,28.52,28.11,28.3,39500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-22,28.5,28.5,28.01,28.22,29000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-25,28.16,28.35,28.05,28.25,43000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-26,28.0,28.48,27.86,28.06,42000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-27,28.01,28.25,27.86,28.0,172500,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-28,27.76,28.02,27.52,28.01,38000,psxdata,2026-05-11T12:53:33
TOMCL,2021-01-29,28.01,28.33,28.0,28.01,111500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-01,28.01,28.29,27.91,28.0,67000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-02,28.3,28.79,28.2,28.66,93000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-03,28.88,30.8,28.66,30.8,1496000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-04,33.11,33.11,32.0,33.11,2415000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-08,34.5,35.59,32.75,35.59,11433500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-09,36.72,38.25,36.02,38.25,2879500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-10,38.7,41.11,38.7,40.85,5523500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-11,40.88,40.88,37.79,38.67,2274000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-12,38.6,38.6,37.5,38.04,777000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-15,38.5,39.56,37.52,37.62,505500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-16,37.16,38.5,34.84,35.64,3107000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-17,36.0,37.15,34.9,35.29,7128500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-18,35.11,36.48,34.75,35.05,2975500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-19,35.2,37.67,35.2,37.67,3139500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-22,38.5,39.0,36.7,37.2,4180000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-23,37.18,37.18,34.75,35.09,1808500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-24,35.2,37.1,32.46,33.1,3353000,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-25,33.47,34.2,32.2,32.37,1265500,psxdata,2026-05-11T12:53:33
TOMCL,2021-02-26,32.79,33.6,32.0,32.17,1579500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-01,32.01,32.8,31.25,32.02,2599000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-02,32.65,34.42,32.01,34.33,5633000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-03,35.0,35.05,32.1,32.27,2348500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-04,30.94,31.74,30.8,31.15,788500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-05,31.5,31.5,30.16,30.98,415500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-08,31.85,31.85,30.0,30.31,1103000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-09,30.21,30.29,28.2,29.18,902500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-10,29.49,30.4,27.52,27.94,1172500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-11,27.92,28.75,26.01,26.69,788500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-12,27.47,28.69,26.76,27.98,749500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-15,28.8,29.1,28.35,29.0,373000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-16,28.75,29.75,28.51,29.33,350500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-17,30.0,30.99,29.3,30.24,607500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-18,30.9,32.13,30.6,30.76,1095500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-19,30.51,31.4,30.5,30.94,292000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-22,30.82,31.95,30.65,31.3,471500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-24,31.01,31.99,30.4,31.47,873500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-25,31.2,31.89,30.7,31.48,828000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-26,31.0,31.25,30.7,30.92,656000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-29,30.65,30.89,28.61,28.74,297000,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-30,28.78,30.5,28.6,29.7,512500,psxdata,2026-05-11T12:53:33
TOMCL,2021-03-31,30.0,31.49,29.4,30.56,1169000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-01,30.02,31.89,29.49,31.26,1528500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-02,31.39,32.6,30.8,30.92,2877500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-05,31.19,31.49,28.91,29.25,720500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-06,29.16,30.75,29.16,30.43,647500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-07,30.7,30.72,29.5,29.74,331500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-08,29.65,30.19,29.65,29.84,186500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-09,29.99,30.25,27.98,29.56,3570500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-12,29.56,30.05,29.06,29.49,596000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-13,29.0,29.65,28.5,28.91,395500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-14,29.06,29.65,29.0,29.18,264000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-15,29.02,30.78,28.55,29.99,677000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-16,29.71,30.85,29.71,30.15,1122000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-19,29.61,30.95,29.35,30.54,918500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-20,30.8,31.45,29.7,30.17,2845000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-21,30.43,30.64,29.91,29.99,641500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-22,29.85,30.49,29.11,29.9,679500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-23,29.75,30.0,27.66,28.71,2797000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-26,27.81,28.4,26.76,27.87,1009000,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-27,28.0,28.38,26.5,27.0,1030500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-28,27.39,28.1,26.7,27.74,881500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-29,27.76,28.9,27.76,28.73,690500,psxdata,2026-05-11T12:53:33
TOMCL,2021-04-30,28.51,28.53,27.65,28.14,336000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-03,27.71,28.15,26.72,27.99,279000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-04,28.0,28.2,27.8,27.87,90000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-05,28.0,28.9,28.0,28.59,862500,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-06,28.35,29.24,28.25,28.85,304000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-17,28.51,29.05,28.0,28.74,366000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-18,28.75,29.25,28.0,28.19,540000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-19,28.02,28.48,27.85,28.01,785000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-20,28.01,28.9,28.01,28.5,406000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-21,28.88,28.99,28.4,28.55,251000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-24,28.67,29.5,28.46,28.55,384500,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-25,28.6,29.0,28.35,28.4,399500,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-26,28.75,29.2,28.5,28.64,454000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-27,28.97,29.0,28.25,28.35,493500,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-28,28.4,30.47,28.35,30.47,5589000,psxdata,2026-05-11T12:53:33
TOMCL,2021-05-31,32.7,32.75,32.15,32.75,4666500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-01,33.45,35.2,32.3,35.2,12337000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-02,36.9,37.84,36.55,37.56,13298500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-03,37.37,38.65,36.51,37.17,5941000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-04,37.16,37.49,36.0,36.24,942500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-07,36.2,37.5,35.2,36.65,5527000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-08,37.4,37.4,35.3,35.41,762500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-09,35.02,35.4,33.6,33.89,1138000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-10,34.0,35.45,33.5,34.86,1310500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-11,35.45,37.47,35.15,37.35,3807500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-14,38.8,39.98,37.11,38.8,7776500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-15,38.95,39.5,36.5,36.79,3848000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-16,37.0,37.75,36.49,36.62,1185500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-17,36.62,36.75,33.88,34.5,4788000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-18,34.7,36.35,34.25,35.65,1938000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-21,35.98,36.2,34.75,35.0,288500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-22,34.9,36.1,34.25,34.9,526000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-23,34.62,35.75,34.61,34.78,1172500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-24,35.2,37.1,35.0,36.28,3594000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-25,36.9,37.85,36.3,36.8,3144500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-28,37.5,37.99,35.7,36.05,1803000,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-29,36.02,36.95,36.02,36.38,882500,psxdata,2026-05-11T12:53:33
TOMCL,2021-06-30,36.64,37.75,36.32,36.74,2266500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-01,37.19,37.8,36.8,37.19,2490500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-02,37.67,38.98,37.18,38.3,4270000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-05,38.3,38.4,36.2,36.43,1947000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-06,36.4,36.9,34.8,34.98,1078000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-07,34.75,35.9,34.31,35.46,574000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-08,35.98,36.2,35.3,35.96,593500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-09,36.0,37.1,35.8,36.04,1284500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-12,35.5,36.1,35.2,35.58,447000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-13,35.94,36.0,34.75,34.91,1469000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-14,34.63,36.75,34.63,35.98,4335500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-15,36.0,37.4,36.0,36.42,4067500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-16,36.6,37.4,36.21,37.08,1545000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-19,37.28,39.86,37.25,39.82,8713000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-23,39.75,40.88,39.16,40.36,3976000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-26,40.34,41.9,39.39,39.59,5081500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-27,39.75,40.14,37.6,38.31,2193000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-28,38.65,38.99,35.75,37.35,4247000,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-29,37.86,38.3,37.0,37.98,2010500,psxdata,2026-05-11T12:53:33
TOMCL,2021-07-30,37.63,38.35,36.5,37.53,2373500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-02,37.53,39.2,37.04,38.84,1252500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-03,39.1,39.75,38.56,38.92,1238000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-04,38.62,39.79,38.62,38.93,1546000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-05,38.9,41.84,38.66,41.52,6318500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-06,41.7,41.79,39.8,40.05,1594000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-09,40.5,40.5,38.35,38.59,1038500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-10,38.53,38.8,37.35,38.46,880500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-11,38.59,39.75,38.15,38.98,1288500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-12,38.8,39.0,38.11,38.34,301500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-13,38.2,38.45,37.5,37.84,679000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-16,37.84,38.05,36.4,37.28,1288500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-17,37.75,39.35,37.6,38.44,1037000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-20,38.26,39.4,38.26,39.14,399500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-23,39.45,40.89,38.95,40.61,2176000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-24,40.6,43.4,40.6,42.14,5332500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-25,42.3,42.8,41.41,41.58,1428500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-26,41.95,41.95,39.8,40.02,1342000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-27,40.4,40.4,39.0,39.94,807500,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-30,39.94,40.4,39.25,39.47,1675000,psxdata,2026-05-11T12:53:33
TOMCL,2021-08-31,39.2,40.98,39.2,40.34,494000,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-01,40.98,41.0,40.15,40.35,526500,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-02,40.82,40.82,39.6,39.8,414000,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-03,39.5,40.0,39.2,39.53,457000,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-06,39.4,39.89,38.5,39.34,280500,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-07,39.7,39.7,37.75,38.54,585500,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-08,38.6,39.11,38.35,38.49,459500,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-09,38.8,39.93,38.4,39.57,1225500,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-10,39.97,41.5,39.85,40.67,2481000,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-13,40.85,41.6,40.0,40.61,910000,psxdata,2026-05-11T12:53:33
TOMCL,2021-09-14,40.3,40.3,38.45,39.15,574500,psxdata,2026-05-11T12:53:33
