symbol,date,open,high,low,close,volume,source,collected_at
DFML,2016-06-30,14.51,14.6,14.13,14.16,1865500,psxdata,2026-05-11T12:55:27
DFML,2016-07-04,14.25,14.44,13.55,14.27,2326500,psxdata,2026-05-11T12:55:27
DFML,2016-07-11,14.25,15.27,14.2,15.17,3892000,psxdata,2026-05-11T12:55:27
DFML,2016-07-12,15.36,15.55,14.98,15.05,3914500,psxdata,2026-05-11T12:55:27
DFML,2016-07-13,15.05,15.24,14.84,14.95,1596000,psxdata,2026-05-11T12:55:27
DFML,2016-07-14,15.06,15.95,15.06,15.95,8939000,psxdata,2026-05-11T12:55:27
DFML,2016-07-15,16.33,16.95,16.12,16.87,12391500,psxdata,2026-05-11T12:55:27
DFML,2016-07-18,17.25,17.5,16.17,16.57,12106000,psxdata,2026-05-11T12:55:27
DFML,2016-07-19,16.61,16.85,16.4,16.49,4351000,psxdata,2026-05-11T12:55:27
DFML,2016-07-20,16.55,17.49,16.51,17.49,10603500,psxdata,2026-05-11T12:55:27
DFML,2016-07-21,18.0,18.49,17.82,18.48,15107000,psxdata,2026-05-11T12:55:27
DFML,2016-07-22,18.4,18.85,17.9,18.07,6411000,psxdata,2026-05-11T12:55:27
DFML,2016-07-25,18.49,18.49,17.53,17.62,3357000,psxdata,2026-05-11T12:55:27
DFML,2016-07-26,17.7,18.4,17.4,18.07,5183000,psxdata,2026-05-11T12:55:27
DFML,2016-07-27,18.29,19.07,18.15,19.04,17868500,psxdata,2026-05-11T12:55:27
DFML,2016-07-28,19.19,19.7,18.9,19.41,12365500,psxdata,2026-05-11T12:55:27
DFML,2016-07-29,19.36,19.36,18.83,18.96,2096500,psxdata,2026-05-11T12:55:27
DFML,2016-08-01,19.19,19.4,18.8,18.95,4692500,psxdata,2026-05-11T12:55:27
DFML,2016-08-02,19.0,19.2,18.71,18.84,4548000,psxdata,2026-05-11T12:55:27
DFML,2016-08-03,18.97,19.79,18.87,19.42,9859500,psxdata,2026-05-11T12:55:27
DFML,2016-08-04,19.55,20.27,19.0,19.33,12510500,psxdata,2026-05-11T12:55:27
DFML,2016-08-05,19.25,19.49,18.61,18.76,4039500,psxdata,2026-05-11T12:55:27
DFML,2016-08-08,18.9,19.29,18.22,18.5,4318000,psxdata,2026-05-11T12:55:27
DFML,2016-08-09,18.6,18.96,18.36,18.48,2557000,psxdata,2026-05-11T12:55:27
DFML,2016-08-10,18.48,19.34,18.05,19.21,7488000,psxdata,2026-05-11T12:55:27
DFML,2016-08-11,20.21,20.21,20.0,20.21,5180000,psxdata,2026-05-11T12:55:27
DFML,2016-08-12,20.9,21.22,20.66,21.19,15295000,psxdata,2026-05-11T12:55:27
DFML,2016-08-15,21.49,22.24,20.9,21.67,15253000,psxdata,2026-05-11T12:55:27
DFML,2016-08-16,21.4,22.14,20.8,21.19,11943000,psxdata,2026-05-11T12:55:27
DFML,2016-08-17,21.39,21.79,21.0,21.19,4039000,psxdata,2026-05-11T12:55:27
DFML,2016-08-18,21.5,21.5,20.41,20.51,4350500,psxdata,2026-05-11T12:55:27
DFML,2016-08-19,20.5,20.84,19.95,20.52,4593000,psxdata,2026-05-11T12:55:27
DFML,2016-08-22,20.5,21.54,20.41,21.47,7429500,psxdata,2026-05-11T12:55:27
DFML,2016-08-23,21.8,22.1,21.3,21.48,5825500,psxdata,2026-05-11T12:55:27
DFML,2016-08-24,21.61,22.55,21.27,22.31,11429500,psxdata,2026-05-11T12:55:27
DFML,2016-08-25,22.68,23.42,22.6,23.42,10456500,psxdata,2026-05-11T12:55:27
DFML,2016-08-26,24.0,24.59,23.74,24.52,16611000,psxdata,2026-05-11T12:55:27
DFML,2016-08-29,25.23,25.74,25.0,25.74,3515500,psxdata,2026-05-11T12:55:27
DFML,2016-08-30,27.02,27.02,26.1,26.78,15640500,psxdata,2026-05-11T12:55:27
DFML,2016-08-31,26.65,28.11,26.41,28.11,13439000,psxdata,2026-05-11T12:55:27
DFML,2016-09-01,28.88,29.51,28.71,29.51,5290500,psxdata,2026-05-11T12:55:27
DFML,2016-09-02,30.72,30.98,30.36,30.98,7878500,psxdata,2026-05-11T12:55:27
DFML,2016-09-05,32.25,32.52,31.52,32.52,12371000,psxdata,2026-05-11T12:55:27
DFML,2016-09-06,34.13,34.14,33.8,34.14,2863000,psxdata,2026-05-11T12:55:27
DFML,2016-09-07,35.84,35.84,35.84,35.84,86500,psxdata,2026-05-11T12:55:27
DFML,2016-09-08,37.63,37.63,37.63,37.63,93000,psxdata,2026-05-11T12:55:27
DFML,2016-09-09,39.51,39.51,37.95,39.51,9217500,psxdata,2026-05-11T12:55:27
DFML,2016-09-15,40.48,41.48,40.25,41.48,1151000,psxdata,2026-05-11T12:55:27
DFML,2016-09-16,43.55,43.55,43.55,43.55,69500,psxdata,2026-05-11T12:55:27
DFML,2016-09-19,45.72,45.72,45.72,45.72,71000,psxdata,2026-05-11T12:55:27
DFML,2016-09-20,48.0,48.0,43.44,47.67,16429000,psxdata,2026-05-11T12:55:27
DFML,2016-09-21,47.74,47.74,45.29,45.29,12744500,psxdata,2026-05-11T12:55:27
DFML,2016-09-22,44.0,47.0,43.03,43.07,21207000,psxdata,2026-05-11T12:55:27
DFML,2016-09-23,41.5,42.3,40.92,40.92,4289500,psxdata,2026-05-11T12:55:27
DFML,2016-09-26,38.88,38.88,38.88,38.88,292000,psxdata,2026-05-11T12:55:27
DFML,2016-09-27,36.94,36.94,36.94,36.94,643500,psxdata,2026-05-11T12:55:27
DFML,2016-09-28,35.1,35.1,35.1,35.1,318500,psxdata,2026-05-11T12:55:27
DFML,2016-09-29,33.35,36.85,33.35,36.85,14339000,psxdata,2026-05-11T12:55:27
DFML,2016-09-30,38.69,38.69,37.21,38.69,5404000,psxdata,2026-05-11T12:55:27
DFML,2016-10-03,40.49,40.62,39.76,40.62,1349500,psxdata,2026-05-11T12:55:27
DFML,2016-10-04,42.65,42.65,38.59,40.65,14466500,psxdata,2026-05-11T12:55:27
DFML,2016-10-05,40.8,41.7,39.0,40.44,9506000,psxdata,2026-05-11T12:55:27
DFML,2016-10-06,40.4,40.94,39.05,39.37,6338000,psxdata,2026-05-11T12:55:27
DFML,2016-10-07,39.01,40.15,37.42,37.81,4965500,psxdata,2026-05-11T12:55:27
DFML,2016-10-10,38.2,39.1,37.2,38.36,5014000,psxdata,2026-05-11T12:55:27
DFML,2016-10-13,39.85,40.27,39.12,40.27,3204000,psxdata,2026-05-11T12:55:27
DFML,2016-10-14,41.0,41.25,39.3,39.61,7038000,psxdata,2026-05-11T12:55:27
DFML,2016-10-17,39.9,41.59,39.9,41.4,8009500,psxdata,2026-05-11T12:55:27
DFML,2016-10-18,40.98,41.29,39.9,40.29,6775000,psxdata,2026-05-11T12:55:27
DFML,2016-10-19,41.0,41.0,39.51,39.87,4003500,psxdata,2026-05-11T12:55:27
DFML,2016-10-20,40.06,40.65,39.41,39.64,4028000,psxdata,2026-05-11T12:55:27
DFML,2016-10-21,39.4,41.62,39.3,40.33,9792500,psxdata,2026-05-11T12:55:27
DFML,2016-10-24,40.49,41.94,39.99,40.72,11261000,psxdata,2026-05-11T12:55:27
