symbol,date,open,high,low,close,volume,source,collected_at
FNEL,2017-01-12,11.39,11.39,10.75,10.86,166000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-13,11.3,11.35,10.54,10.73,179500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-16,10.84,10.84,10.45,10.5,74000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-17,10.33,10.99,10.2,10.65,56500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-18,10.85,10.85,10.36,10.41,25000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-19,10.5,10.85,10.36,10.45,57000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-20,10.65,10.65,10.0,10.2,409500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-23,10.05,10.5,10.0,10.12,268500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-24,10.01,10.39,9.72,10.18,104500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-25,10.01,10.4,10.0,10.03,124500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-26,10.3,10.3,9.96,10.07,62000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-27,10.29,10.84,9.11,10.05,165000,psxdata,2026-05-11T12:50:45
FNEL,2017-01-30,10.0,10.09,9.81,9.85,57500,psxdata,2026-05-11T12:50:45
FNEL,2017-01-31,10.0,10.18,9.1,9.86,138000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-01,9.51,10.1,9.51,10.06,70000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-02,9.56,10.88,9.56,10.79,619500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-03,10.8,11.79,10.5,11.39,338500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-06,11.55,12.39,11.55,12.39,1000000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-07,13.1,13.39,13.0,13.39,385500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-08,14.39,14.39,13.75,14.39,1138000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-09,14.99,14.99,13.4,14.0,1715500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-10,13.5,15.0,13.5,15.0,1473500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-13,15.47,16.0,15.14,15.64,1899000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-14,15.6,15.85,14.9,15.17,837500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-15,15.2,15.4,14.17,14.48,547500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-16,14.5,15.48,14.4,15.47,915000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-17,15.99,16.47,15.5,16.42,1704000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-20,16.47,17.1,15.7,15.86,652000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-21,15.38,16.86,15.38,16.84,969500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-22,17.3,17.55,16.11,16.9,1186500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-23,17.0,17.2,16.06,17.06,519000,psxdata,2026-05-11T12:50:45
FNEL,2017-02-24,17.02,17.2,16.3,16.73,802500,psxdata,2026-05-11T12:50:45
FNEL,2017-02-27,16.8,16.8,15.73,15.73,283500,psxdata,2026-05-11T12:50:45
