symbol,date,open,high,low,close,volume,source,collected_at
AMTEX,2018-05-31,1.55,1.64,1.55,1.6,107500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-01,1.58,1.58,1.58,1.58,500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-04,1.58,1.67,1.58,1.6,7000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-05,1.62,1.62,1.6,1.6,33500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-06,1.64,1.7,1.6,1.61,73000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-07,1.63,1.7,1.62,1.63,182000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-11,1.66,1.7,1.6,1.68,65000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-12,1.61,1.65,1.61,1.62,37000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-13,1.63,1.63,1.6,1.6,32500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-14,1.57,1.59,1.56,1.57,100000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-19,1.57,1.58,1.52,1.55,28000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-20,1.65,1.69,1.53,1.55,62500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-21,1.51,1.55,1.46,1.5,106000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-22,1.5,1.5,1.43,1.44,32500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-25,1.4,1.45,1.3,1.3,173000,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-26,1.28,1.3,1.17,1.19,822500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-27,1.25,1.34,1.25,1.28,127500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-28,1.35,1.49,1.25,1.31,144500,psxdata,2026-05-11T12:54:41
AMTEX,2018-06-29,1.45,1.45,1.21,1.3,125000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-02,1.41,1.43,1.4,1.4,30000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-03,1.44,1.44,1.35,1.39,28500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-04,1.32,1.45,1.3,1.38,115000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-05,1.35,1.39,1.31,1.39,24000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-06,1.35,1.37,1.31,1.32,30500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-09,1.41,1.41,1.3,1.36,78500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-10,1.33,1.33,1.25,1.3,36500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-11,1.37,1.38,1.31,1.35,21000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-12,1.3,1.4,1.3,1.39,23500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-13,1.43,1.43,1.3,1.39,35500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-16,1.32,1.4,1.32,1.35,19500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-17,1.43,1.43,1.32,1.4,19000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-18,1.4,1.48,1.37,1.48,132000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-19,1.45,1.5,1.4,1.42,126500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-20,1.38,1.44,1.35,1.37,83000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-23,1.49,1.49,1.31,1.4,10000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-24,1.39,1.46,1.39,1.42,95500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-26,1.48,1.49,1.4,1.4,251500,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-27,1.4,1.7,1.39,1.64,639000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-30,1.65,1.89,1.64,1.75,1507000,psxdata,2026-05-11T12:54:41
AMTEX,2018-07-31,1.75,1.75,1.68,1.7,393500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-01,1.7,1.83,1.69,1.74,289000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-03,1.74,1.8,1.71,1.75,145000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-06,1.7,1.8,1.7,1.71,87000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-07,1.71,1.75,1.67,1.7,61000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-08,1.7,1.79,1.7,1.73,125000,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-09,1.79,1.92,1.75,1.87,1964500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-10,1.9,1.95,1.85,1.9,1812500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-13,1.9,1.95,1.83,1.93,185500,psxdata,2026-05-11T12:54:41
AMTEX,2018-08-15,1.96,1.96,1.88,1.91,302000,psxdata,2026-05-11T12:54:41
