symbol,date,open,high,low,close,volume,source,collected_at
TELE,2016-05-11,3.19,3.24,3.16,3.21,385500,psxdata,2026-05-11T12:51:00
TELE,2016-05-12,3.28,3.28,3.15,3.2,653500,psxdata,2026-05-11T12:51:00
TELE,2016-05-13,3.24,3.43,3.24,3.33,2155000,psxdata,2026-05-11T12:51:00
TELE,2016-05-16,3.44,3.61,3.42,3.57,3605000,psxdata,2026-05-11T12:51:00
TELE,2016-05-17,3.62,3.69,3.4,3.43,1633500,psxdata,2026-05-11T12:51:00
TELE,2016-05-18,3.5,3.55,3.35,3.37,1002000,psxdata,2026-05-11T12:51:00
TELE,2016-05-19,3.4,3.72,3.4,3.64,5917000,psxdata,2026-05-11T12:51:00
TELE,2016-05-20,3.7,3.97,3.65,3.85,9400500,psxdata,2026-05-11T12:51:00
TELE,2016-05-23,3.98,4.06,3.75,3.8,6342000,psxdata,2026-05-11T12:51:00
TELE,2016-05-24,3.83,3.9,3.71,3.81,2207000,psxdata,2026-05-11T12:51:00
TELE,2016-05-25,3.85,3.91,3.72,3.75,1734000,psxdata,2026-05-11T12:51:00
TELE,2016-05-26,3.73,3.74,3.54,3.56,964000,psxdata,2026-05-11T12:51:00
TELE,2016-05-27,3.65,3.66,3.4,3.45,939000,psxdata,2026-05-11T12:51:00
TELE,2016-05-30,3.5,3.55,3.3,3.35,1494500,psxdata,2026-05-11T12:51:00
TELE,2016-05-31,3.4,3.49,3.31,3.34,635000,psxdata,2026-05-11T12:51:00
TELE,2016-06-01,3.35,3.46,3.31,3.43,331500,psxdata,2026-05-11T12:51:00
TELE,2016-06-02,3.39,3.7,3.39,3.46,2881500,psxdata,2026-05-11T12:51:00
TELE,2016-06-03,3.45,3.53,3.42,3.44,454000,psxdata,2026-05-11T12:51:00
TELE,2016-06-06,3.45,3.54,3.34,3.37,531500,psxdata,2026-05-11T12:51:00
TELE,2016-06-07,3.35,3.43,3.32,3.35,356500,psxdata,2026-05-11T12:51:00
TELE,2016-06-08,3.3,3.4,3.3,3.32,186500,psxdata,2026-05-11T12:51:00
TELE,2016-06-09,3.32,3.32,3.17,3.26,392500,psxdata,2026-05-11T12:51:00
TELE,2016-06-10,3.21,3.25,3.16,3.19,222500,psxdata,2026-05-11T12:51:00
TELE,2016-06-13,3.17,3.24,3.1,3.21,153000,psxdata,2026-05-11T12:51:00
TELE,2016-06-14,3.18,3.28,3.16,3.18,450000,psxdata,2026-05-11T12:51:00
TELE,2016-06-15,3.39,3.39,3.14,3.18,299500,psxdata,2026-05-11T12:51:00
TELE,2016-06-16,3.2,3.5,3.2,3.3,1705000,psxdata,2026-05-11T12:51:00
TELE,2016-06-17,3.38,3.38,3.23,3.25,243000,psxdata,2026-05-11T12:51:00
TELE,2016-06-20,3.16,3.29,3.11,3.15,672500,psxdata,2026-05-11T12:51:00
TELE,2016-06-21,3.19,3.19,3.05,3.09,563500,psxdata,2026-05-11T12:51:00
TELE,2016-06-22,3.14,3.15,3.09,3.1,143000,psxdata,2026-05-11T12:51:00
TELE,2016-06-23,3.1,3.21,3.1,3.14,249000,psxdata,2026-05-11T12:51:00
TELE,2016-06-24,3.11,3.14,3.0,3.06,1370500,psxdata,2026-05-11T12:51:00
TELE,2016-06-27,3.12,3.2,3.1,3.11,357000,psxdata,2026-05-11T12:51:00
TELE,2016-06-28,3.13,3.13,2.95,3.0,1501500,psxdata,2026-05-11T12:51:00
TELE,2016-06-29,3.1,3.15,3.0,3.05,90000,psxdata,2026-05-11T12:51:00
TELE,2016-06-30,3.05,3.09,3.02,3.06,80000,psxdata,2026-05-11T12:51:00
TELE,2016-07-04,3.03,3.13,2.96,3.07,372500,psxdata,2026-05-11T12:51:00
TELE,2016-07-11,3.05,3.1,2.99,3.02,548000,psxdata,2026-05-11T12:51:00
TELE,2016-07-12,3.02,3.1,3.02,3.05,254000,psxdata,2026-05-11T12:51:00
TELE,2016-07-13,3.06,3.2,3.05,3.13,747000,psxdata,2026-05-11T12:51:00
TELE,2016-07-14,3.12,3.2,3.1,3.1,228000,psxdata,2026-05-11T12:51:00
TELE,2016-07-15,3.11,3.11,3.05,3.07,272000,psxdata,2026-05-11T12:51:00
TELE,2016-07-18,3.12,3.15,3.05,3.09,625000,psxdata,2026-05-11T12:51:00
TELE,2016-07-19,3.1,3.17,3.07,3.09,240500,psxdata,2026-05-11T12:51:00
TELE,2016-07-20,3.15,3.15,3.03,3.04,848000,psxdata,2026-05-11T12:51:00
TELE,2016-07-21,3.08,3.11,3.05,3.07,299500,psxdata,2026-05-11T12:51:00
TELE,2016-07-22,3.05,3.1,3.02,3.04,529500,psxdata,2026-05-11T12:51:00
TELE,2016-07-25,3.04,3.1,3.03,3.08,420500,psxdata,2026-05-11T12:51:00
TELE,2016-07-26,3.09,3.1,3.03,3.04,192500,psxdata,2026-05-11T12:51:00
TELE,2016-07-27,3.03,3.08,3.01,3.02,190000,psxdata,2026-05-11T12:51:00
TELE,2016-07-28,3.0,3.07,2.93,2.99,514500,psxdata,2026-05-11T12:51:00
TELE,2016-07-29,2.99,3.0,2.9,2.94,420000,psxdata,2026-05-11T12:51:00
TELE,2016-08-01,2.93,3.1,2.93,3.03,698000,psxdata,2026-05-11T12:51:00
TELE,2016-08-02,3.02,3.07,2.97,3.02,424500,psxdata,2026-05-11T12:51:00
TELE,2016-08-03,3.05,3.09,3.03,3.06,246500,psxdata,2026-05-11T12:51:00
TELE,2016-08-04,3.06,3.06,2.95,2.99,296500,psxdata,2026-05-11T12:51:00
TELE,2016-08-05,2.97,3.14,2.94,3.1,442500,psxdata,2026-05-11T12:51:00
TELE,2016-08-08,3.08,3.17,3.02,3.04,1000000,psxdata,2026-05-11T12:51:00
TELE,2016-08-09,3.09,3.12,3.04,3.05,153000,psxdata,2026-05-11T12:51:00
TELE,2016-08-10,3.04,3.19,3.04,3.09,604000,psxdata,2026-05-11T12:51:00
TELE,2016-08-11,3.15,3.27,3.1,3.22,1125000,psxdata,2026-05-11T12:51:00
TELE,2016-08-12,3.18,3.29,3.16,3.21,392500,psxdata,2026-05-11T12:51:00
TELE,2016-08-15,3.19,3.2,3.1,3.16,264500,psxdata,2026-05-11T12:51:00
TELE,2016-08-16,3.13,3.17,3.1,3.11,158500,psxdata,2026-05-11T12:51:00
TELE,2016-08-17,3.1,3.18,3.1,3.1,448000,psxdata,2026-05-11T12:51:00
TELE,2016-08-18,3.15,3.15,3.08,3.09,209000,psxdata,2026-05-11T12:51:00
TELE,2016-08-19,3.06,3.13,3.03,3.05,369000,psxdata,2026-05-11T12:51:00
TELE,2016-08-22,3.05,3.14,3.01,3.09,348000,psxdata,2026-05-11T12:51:00
TELE,2016-08-23,3.08,3.14,3.04,3.05,143000,psxdata,2026-05-11T12:51:00
TELE,2016-08-24,3.1,3.13,3.03,3.1,173500,psxdata,2026-05-11T12:51:00
TELE,2016-08-25,3.1,3.2,3.06,3.11,603000,psxdata,2026-05-11T12:51:00
TELE,2016-08-26,3.11,3.24,3.09,3.16,1074500,psxdata,2026-05-11T12:51:00
TELE,2016-08-29,3.23,3.49,3.17,3.46,3908000,psxdata,2026-05-11T12:51:00
TELE,2016-08-30,3.49,3.5,3.32,3.42,1851000,psxdata,2026-05-11T12:51:00
TELE,2016-08-31,3.4,3.55,3.3,3.45,4477500,psxdata,2026-05-11T12:51:00
TELE,2016-09-01,3.45,3.5,3.35,3.36,1321500,psxdata,2026-05-11T12:51:00
TELE,2016-09-02,3.48,3.68,3.42,3.5,9624500,psxdata,2026-05-11T12:51:00
TELE,2016-09-05,3.48,3.63,3.45,3.55,2825000,psxdata,2026-05-11T12:51:00
TELE,2016-09-06,3.59,3.69,3.52,3.65,3095500,psxdata,2026-05-11T12:51:00
TELE,2016-09-07,3.7,3.8,3.6,3.76,6383500,psxdata,2026-05-11T12:51:00
TELE,2016-09-08,3.81,3.95,3.63,3.69,10302500,psxdata,2026-05-11T12:51:00
