symbol,date,open,high,low,close,volume,source,collected_at
HASCOL,2024-12-18,13.06,13.28,12.05,12.25,13908441,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-19,12.06,12.65,11.25,11.58,19555844,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-20,11.58,11.84,11.07,11.51,11064297,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-23,11.58,12.66,11.57,12.66,17454356,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-24,12.95,13.34,12.56,12.68,27155152,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-26,12.5,13.6,12.5,13.33,22947833,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-27,13.69,14.07,13.25,13.44,34627314,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-30,13.6,13.87,13.2,13.38,19140147,psxdata,2026-05-11T12:50:50
HASCOL,2024-12-31,13.57,13.66,13.1,13.2,12298432,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-01,13.44,13.75,13.25,13.37,13957661,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-02,13.5,13.7,13.13,13.18,14310239,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-03,13.19,13.3,12.51,12.77,12821062,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-06,12.86,12.99,12.1,12.28,7674036,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-07,12.3,12.4,11.65,12.03,8648932,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-08,12.11,12.39,11.5,11.6,5522299,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-09,11.69,11.85,11.1,11.22,6764478,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-10,11.22,11.36,11.05,11.22,4648639,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-13,11.42,11.59,11.2,11.38,5498367,psxdata,2026-05-11T12:50:50
HASCOL,2025-01-14,11.4,12.52,11.36,12.52,26398810,psxdata,2026-05-11T12:50:50
