symbol,date,open,high,low,close,volume,source,collected_at
DSIL,2021-01-20,3.41,3.48,3.31,3.35,229000,psxdata,2026-05-11T12:56:01
DSIL,2021-01-21,3.35,3.5,3.31,3.4,700500,psxdata,2026-05-11T12:56:01
DSIL,2021-01-22,3.41,3.44,3.3,3.34,372000,psxdata,2026-05-11T12:56:01
DSIL,2021-01-25,3.4,3.4,3.3,3.31,251000,psxdata,2026-05-11T12:56:01
DSIL,2021-01-26,3.4,3.4,3.18,3.22,476000,psxdata,2026-05-11T12:56:01
DSIL,2021-01-27,3.2,3.29,3.11,3.18,520500,psxdata,2026-05-11T12:56:01
DSIL,2021-01-28,3.2,3.25,3.1,3.16,374500,psxdata,2026-05-11T12:56:01
DSIL,2021-01-29,3.16,3.2,3.05,3.15,314500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-01,3.2,3.29,3.16,3.19,357000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-02,3.11,3.25,3.1,3.19,310000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-03,3.16,3.39,3.15,3.31,770000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-04,3.41,3.41,3.24,3.38,135500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-08,3.38,3.39,3.2,3.32,47000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-09,3.44,3.5,3.25,3.46,383000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-10,3.32,3.78,3.32,3.63,1401000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-11,3.65,3.85,3.4,3.46,658000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-12,3.31,3.6,3.16,3.25,423500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-15,3.3,3.36,3.25,3.26,164500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-16,3.25,3.35,3.22,3.34,182000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-17,3.41,3.41,3.27,3.28,218000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-18,3.29,3.4,3.28,3.29,82500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-19,3.37,3.79,3.36,3.39,227500,psxdata,2026-05-11T12:56:01
DSIL,2021-02-22,3.5,3.5,3.36,3.43,245000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-23,3.53,3.77,3.33,3.6,1817000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-24,3.64,4.13,3.5,3.72,4545000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-25,3.98,4.05,3.7,3.72,1340000,psxdata,2026-05-11T12:56:01
DSIL,2021-02-26,3.96,4.0,3.58,3.73,1686000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-01,3.62,3.66,3.51,3.59,155500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-02,3.46,3.7,3.46,3.69,101500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-03,3.7,3.75,3.6,3.63,139500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-04,3.51,3.6,3.3,3.36,451000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-05,3.32,3.54,3.3,3.35,64500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-08,3.42,3.6,3.4,3.41,118500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-09,3.35,3.37,3.02,3.07,553500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-10,3.07,3.25,3.0,3.1,568500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-11,3.28,3.28,2.95,2.98,345500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-12,3.36,3.39,2.99,3.21,388500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-15,3.4,3.5,3.25,3.47,368000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-16,3.5,3.55,3.3,3.44,199000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-17,3.44,3.7,3.44,3.53,387500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-18,3.36,3.45,3.3,3.4,370500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-19,3.3,3.47,3.27,3.33,142500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-22,3.21,3.46,3.16,3.33,43500,psxdata,2026-05-11T12:56:01
DSIL,2021-03-24,3.27,3.39,3.25,3.26,49000,psxdata,2026-05-11T12:56:01
DSIL,2021-03-25,3.38,3.4,3.25,3.29,179000,psxdata,2026-05-11T12:56:01
