symbol,date,open,high,low,close,volume,source,collected_at
NBP,2016-09-21,74.51,75.0,73.4,74.16,2942000,psxdata,2026-05-11T12:51:52
NBP,2016-09-22,74.99,75.5,74.4,75.3,1827000,psxdata,2026-05-11T12:51:52
NBP,2016-09-23,75.89,77.0,74.15,74.45,2248000,psxdata,2026-05-11T12:51:52
NBP,2016-09-26,74.74,75.0,74.35,74.45,803000,psxdata,2026-05-11T12:51:52
NBP,2016-09-27,74.95,75.05,74.1,74.47,1664000,psxdata,2026-05-11T12:51:52
NBP,2016-09-28,74.5,74.65,74.0,74.11,256000,psxdata,2026-05-11T12:51:52
NBP,2016-09-29,74.51,74.8,72.8,73.1,587000,psxdata,2026-05-11T12:51:52
NBP,2016-09-30,73.64,73.64,73.0,73.21,2322000,psxdata,2026-05-11T12:51:52
NBP,2016-10-03,73.65,73.7,73.1,73.42,376500,psxdata,2026-05-11T12:51:52
NBP,2016-10-04,73.65,75.0,73.4,74.49,4727000,psxdata,2026-05-11T12:51:52
NBP,2016-10-05,75.89,75.89,74.51,75.28,2672500,psxdata,2026-05-11T12:51:52
NBP,2016-10-06,75.27,75.27,74.2,74.26,1252500,psxdata,2026-05-11T12:51:52
NBP,2016-10-07,75.25,75.25,73.85,74.15,1040500,psxdata,2026-05-11T12:51:52
NBP,2016-10-10,74.0,75.01,73.8,74.92,698500,psxdata,2026-05-11T12:51:52
NBP,2016-10-13,74.95,74.99,74.0,74.37,681500,psxdata,2026-05-11T12:51:52
NBP,2016-10-14,74.0,74.37,73.5,73.74,559000,psxdata,2026-05-11T12:51:52
NBP,2016-10-17,73.21,74.2,73.2,74.01,1103500,psxdata,2026-05-11T12:51:52
NBP,2016-10-18,74.15,74.9,73.75,74.7,2232500,psxdata,2026-05-11T12:51:52
NBP,2016-10-19,74.9,75.1,74.25,74.46,691500,psxdata,2026-05-11T12:51:52
NBP,2016-10-20,74.7,75.0,74.5,74.73,604000,psxdata,2026-05-11T12:51:52
NBP,2016-10-21,74.95,75.0,74.11,74.72,424000,psxdata,2026-05-11T12:51:52
NBP,2016-10-24,74.75,74.75,74.25,74.27,417000,psxdata,2026-05-11T12:51:52
NBP,2016-10-25,74.0,74.0,72.6,73.51,263000,psxdata,2026-05-11T12:51:52
NBP,2016-10-26,73.17,74.1,73.0,73.43,1572500,psxdata,2026-05-11T12:51:52
NBP,2016-10-27,73.21,75.0,71.5,71.62,2622500,psxdata,2026-05-11T12:51:52
NBP,2016-10-28,71.1,72.89,70.5,72.36,1777500,psxdata,2026-05-11T12:51:52
NBP,2016-10-31,72.0,72.8,71.25,71.83,870500,psxdata,2026-05-11T12:51:52
