symbol,date,open,high,low,close,volume,source,collected_at
OGDC,2019-05-09,135.79,137.95,134.51,136.97,2157000,psxdata,2026-05-11T12:52:40
OGDC,2019-05-10,136.6,136.95,135.0,136.14,632300,psxdata,2026-05-11T12:52:40
OGDC,2019-05-13,138.0,138.5,132.0,132.43,2083300,psxdata,2026-05-11T12:52:40
OGDC,2019-05-14,134.19,134.5,132.0,133.56,3328600,psxdata,2026-05-11T12:52:40
OGDC,2019-05-15,136.0,139.98,135.8,136.73,5914700,psxdata,2026-05-11T12:52:40
OGDC,2019-05-16,137.25,137.75,133.98,135.34,2923300,psxdata,2026-05-11T12:52:40
OGDC,2019-05-17,135.34,135.55,131.4,132.29,1241700,psxdata,2026-05-11T12:52:40
OGDC,2019-05-20,128.0,132.0,125.81,130.67,5729100,psxdata,2026-05-11T12:52:40
OGDC,2019-05-21,129.8,137.2,128.5,136.39,2273400,psxdata,2026-05-11T12:52:40
OGDC,2019-05-22,137.5,143.2,137.45,143.18,6746700,psxdata,2026-05-11T12:52:40
OGDC,2019-05-23,144.0,144.7,140.5,142.73,3195000,psxdata,2026-05-11T12:52:40
OGDC,2019-05-24,139.99,140.0,138.2,138.57,1706500,psxdata,2026-05-11T12:52:40
OGDC,2019-05-27,138.57,139.5,137.8,138.02,1132600,psxdata,2026-05-11T12:52:40
OGDC,2019-05-28,138.02,138.55,132.1,133.2,5677200,psxdata,2026-05-11T12:52:40
OGDC,2019-05-29,134.55,138.5,134.5,137.83,4415100,psxdata,2026-05-11T12:52:40
OGDC,2019-05-30,138.49,139.0,135.1,136.74,3198800,psxdata,2026-05-11T12:52:40
OGDC,2019-06-03,131.7,131.86,128.25,130.92,4985600,psxdata,2026-05-11T12:52:40
OGDC,2019-06-10,129.0,131.76,126.1,126.69,2944000,psxdata,2026-05-11T12:52:40
OGDC,2019-06-11,126.05,131.75,126.05,129.82,2830300,psxdata,2026-05-11T12:52:40
OGDC,2019-06-12,129.0,132.05,129.0,131.27,2235600,psxdata,2026-05-11T12:52:40
OGDC,2019-06-13,129.0,132.01,129.0,131.31,2425000,psxdata,2026-05-11T12:52:40
OGDC,2019-06-14,132.4,134.65,131.25,132.97,10498600,psxdata,2026-05-11T12:52:40
OGDC,2019-06-17,133.75,133.75,130.5,130.91,3080300,psxdata,2026-05-11T12:52:40
OGDC,2019-06-18,130.61,131.9,130.2,131.3,1916800,psxdata,2026-05-11T12:52:40
OGDC,2019-06-19,132.0,134.25,131.31,133.54,2340200,psxdata,2026-05-11T12:52:40
OGDC,2019-06-20,134.98,135.6,133.26,134.43,1855600,psxdata,2026-05-11T12:52:40
OGDC,2019-06-21,136.0,137.55,136.0,136.9,5314200,psxdata,2026-05-11T12:52:40
OGDC,2019-06-24,137.4,137.74,133.5,134.41,1598800,psxdata,2026-05-11T12:52:40
OGDC,2019-06-25,134.0,134.5,133.0,133.63,455400,psxdata,2026-05-11T12:52:40
OGDC,2019-06-26,135.0,135.0,133.0,133.93,3572200,psxdata,2026-05-11T12:52:40
OGDC,2019-06-27,134.5,135.11,131.35,132.47,2023000,psxdata,2026-05-11T12:52:40
OGDC,2019-06-28,132.0,132.49,130.15,131.49,1863000,psxdata,2026-05-11T12:52:40
OGDC,2019-07-01,132.5,132.7,130.86,131.25,1726400,psxdata,2026-05-11T12:52:40
OGDC,2019-07-02,131.0,132.0,130.75,131.51,1442100,psxdata,2026-05-11T12:52:40
OGDC,2019-07-03,130.5,134.69,130.5,134.48,2172800,psxdata,2026-05-11T12:52:40
OGDC,2019-07-04,135.01,135.75,131.3,132.1,1011300,psxdata,2026-05-11T12:52:40
OGDC,2019-07-05,131.3,132.5,130.5,131.19,415800,psxdata,2026-05-11T12:52:40
OGDC,2019-07-08,131.11,131.45,129.02,129.34,615400,psxdata,2026-05-11T12:52:40
OGDC,2019-07-09,129.5,131.7,129.5,130.92,810600,psxdata,2026-05-11T12:52:40
OGDC,2019-07-10,131.7,131.7,130.5,130.56,202700,psxdata,2026-05-11T12:52:40
OGDC,2019-07-11,132.0,132.11,129.7,130.79,632900,psxdata,2026-05-11T12:52:40
OGDC,2019-07-12,130.95,131.5,130.5,130.92,644900,psxdata,2026-05-11T12:52:40
OGDC,2019-07-15,130.5,130.5,128.06,128.75,591700,psxdata,2026-05-11T12:52:40
OGDC,2019-07-16,128.75,129.45,127.3,128.4,1444600,psxdata,2026-05-11T12:52:40
OGDC,2019-07-17,128.3,129.74,126.8,127.37,1076300,psxdata,2026-05-11T12:52:40
OGDC,2019-07-18,127.75,128.01,123.2,124.65,1286100,psxdata,2026-05-11T12:52:40
OGDC,2019-07-19,124.25,127.45,123.06,127.0,1340200,psxdata,2026-05-11T12:52:40
OGDC,2019-07-22,128.25,129.45,126.26,128.91,940600,psxdata,2026-05-11T12:52:40
OGDC,2019-07-23,129.5,130.99,128.5,129.04,1059900,psxdata,2026-05-11T12:52:40
OGDC,2019-07-24,129.22,129.35,127.52,127.85,772200,psxdata,2026-05-11T12:52:40
OGDC,2019-07-25,129.8,129.85,127.75,129.43,2238800,psxdata,2026-05-11T12:52:40
OGDC,2019-07-26,129.39,129.99,127.15,128.14,979000,psxdata,2026-05-11T12:52:40
OGDC,2019-07-29,128.0,128.75,126.83,127.33,533000,psxdata,2026-05-11T12:52:40
OGDC,2019-07-30,127.33,127.5,125.7,126.07,636000,psxdata,2026-05-11T12:52:40
OGDC,2019-07-31,126.49,127.27,125.53,126.66,1290500,psxdata,2026-05-11T12:52:40
OGDC,2019-08-01,127.01,127.3,125.7,126.76,717100,psxdata,2026-05-11T12:52:40
OGDC,2019-08-02,126.5,126.5,125.1,125.96,1633600,psxdata,2026-05-11T12:52:40
OGDC,2019-08-05,124.5,125.2,123.51,124.61,1281900,psxdata,2026-05-11T12:52:40
OGDC,2019-08-06,123.6,125.89,122.51,124.19,1852100,psxdata,2026-05-11T12:52:40
OGDC,2019-08-07,124.0,124.0,118.7,119.14,1960700,psxdata,2026-05-11T12:52:40
OGDC,2019-08-08,118.01,118.7,114.6,115.33,2743900,psxdata,2026-05-11T12:52:40
OGDC,2019-08-09,116.0,117.0,111.1,111.97,2526000,psxdata,2026-05-11T12:52:40
OGDC,2019-08-16,111.0,111.5,106.8,107.56,3642500,psxdata,2026-05-11T12:52:40
OGDC,2019-08-19,107.0,112.92,106.11,112.78,2193500,psxdata,2026-05-11T12:52:40
OGDC,2019-08-20,113.25,117.9,113.24,115.94,3868700,psxdata,2026-05-11T12:52:40
OGDC,2019-08-21,116.28,120.75,113.72,118.33,3286000,psxdata,2026-05-11T12:52:40
OGDC,2019-08-22,119.5,124.24,119.5,124.13,5345400,psxdata,2026-05-11T12:52:40
OGDC,2019-08-23,125.0,126.0,121.35,122.28,4921600,psxdata,2026-05-11T12:52:40
OGDC,2019-08-26,121.01,121.1,116.17,116.22,2805700,psxdata,2026-05-11T12:52:40
OGDC,2019-08-27,116.0,116.0,110.55,113.97,6602600,psxdata,2026-05-11T12:52:40
OGDC,2019-08-28,115.0,116.55,113.02,113.76,3546100,psxdata,2026-05-11T12:52:40
OGDC,2019-08-29,112.01,112.4,108.21,108.71,4276300,psxdata,2026-05-11T12:52:40
OGDC,2019-08-30,108.71,109.25,104.01,104.56,4318900,psxdata,2026-05-11T12:52:40
OGDC,2019-09-02,107.49,107.49,101.1,105.96,4138800,psxdata,2026-05-11T12:52:40
OGDC,2019-09-03,106.5,107.9,104.51,105.36,2809200,psxdata,2026-05-11T12:52:40
OGDC,2019-09-04,105.5,110.62,104.75,109.39,4362400,psxdata,2026-05-11T12:52:40
OGDC,2019-09-05,111.49,113.8,109.5,110.32,5566500,psxdata,2026-05-11T12:52:40
OGDC,2019-09-06,110.0,114.95,108.8,113.56,4216200,psxdata,2026-05-11T12:52:40
OGDC,2019-09-11,114.75,119.23,114.5,119.01,8795000,psxdata,2026-05-11T12:52:40
OGDC,2019-09-12,118.5,122.35,118.5,119.44,8081400,psxdata,2026-05-11T12:52:40
OGDC,2019-09-13,119.98,122.48,117.52,119.91,6819500,psxdata,2026-05-11T12:52:40
OGDC,2019-09-16,125.7,125.9,123.7,125.79,6712100,psxdata,2026-05-11T12:52:40
OGDC,2019-09-17,126.0,127.4,124.9,126.15,4345900,psxdata,2026-05-11T12:52:40
OGDC,2019-09-18,125.01,125.5,122.7,124.59,4645000,psxdata,2026-05-11T12:52:40
OGDC,2019-09-19,124.59,126.47,123.65,125.9,3853000,psxdata,2026-05-11T12:52:40
OGDC,2019-09-20,127.0,127.0,123.65,124.37,3720900,psxdata,2026-05-11T12:52:40
OGDC,2019-09-23,124.75,124.75,119.71,120.5,3161900,psxdata,2026-05-11T12:52:40
OGDC,2019-09-24,120.2,121.9,119.25,121.02,2271400,psxdata,2026-05-11T12:52:40
OGDC,2019-09-25,120.89,121.0,118.38,119.11,1651300,psxdata,2026-05-11T12:52:40
OGDC,2019-09-26,119.5,119.5,118.01,119.15,1756600,psxdata,2026-05-11T12:52:40
