symbol,date,open,high,low,close,volume,source,collected_at
SNGP,2016-06-08,37.06,37.64,37.02,37.13,2065000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-09,37.35,37.35,36.06,36.66,1243500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-10,36.66,36.7,35.11,35.3,3328000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-13,34.5,35.44,34.35,34.99,2756000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-14,34.98,36.55,34.98,36.01,7121000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-15,36.54,37.0,36.25,36.6,5153500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-16,36.6,37.1,36.0,36.17,5914500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-17,36.3,36.35,35.79,35.88,1716000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-20,36.0,36.3,35.25,35.47,2526500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-21,35.8,36.2,35.3,35.98,4644000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-22,35.9,36.5,35.59,35.79,3995000,psxdata,2026-05-11T12:54:37
SNGP,2016-06-23,35.9,36.22,35.4,35.99,4873500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-24,35.3,35.7,34.2,34.78,5973500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-27,34.75,35.18,34.24,34.42,1361500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-28,34.62,34.87,33.66,34.57,3876500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-29,34.98,36.29,34.98,36.29,6994500,psxdata,2026-05-11T12:54:37
SNGP,2016-06-30,36.8,37.28,36.2,36.29,8057500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-04,36.79,38.1,36.25,38.02,15568000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-11,38.15,39.92,37.81,39.85,19080500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-12,39.99,40.38,39.0,39.94,15923500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-13,40.55,40.65,39.35,39.48,9007000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-14,39.5,40.75,39.21,40.45,10879500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-15,40.69,41.04,40.35,40.8,12130000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-18,41.48,42.84,41.0,42.71,31682500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-19,42.82,43.1,42.2,42.33,13363500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-20,42.26,44.1,41.5,43.67,23251500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-21,43.94,44.19,43.25,43.89,9103000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-22,43.9,44.0,42.81,43.14,7605000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-25,43.14,43.54,42.85,43.18,4216500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-26,43.3,43.79,42.85,43.14,9198500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-27,43.14,43.63,42.4,42.71,7305500,psxdata,2026-05-11T12:54:37
SNGP,2016-07-28,42.89,43.0,41.8,42.26,6887000,psxdata,2026-05-11T12:54:37
SNGP,2016-07-29,42.55,44.37,42.3,44.37,23749500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-01,45.1,45.3,44.1,44.2,15199000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-02,44.29,45.95,44.02,45.7,20866500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-03,45.7,45.73,45.1,45.21,5571000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-04,45.55,46.2,44.76,46.01,18275500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-05,46.0,46.3,45.21,45.38,13658000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-08,45.49,45.6,44.9,45.08,3457500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-09,45.17,45.77,45.03,45.38,5892500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-10,45.54,45.9,45.1,45.26,5487000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-11,45.44,45.5,44.81,44.86,2818000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-12,44.99,45.37,44.35,44.63,5866000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-15,45.08,45.15,44.56,44.89,3793500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-16,44.89,45.0,44.18,44.32,3357500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-17,44.37,44.6,43.9,44.34,4897000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-18,44.4,44.85,43.61,43.81,6234000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-19,43.9,43.9,42.7,43.06,3458500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-22,43.2,43.25,42.45,43.02,4211500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-23,42.9,43.4,42.6,42.75,2743500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-24,42.7,43.5,42.3,43.4,6654500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-25,43.75,45.57,43.61,45.57,13402500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-26,46.2,47.84,46.2,47.84,21492500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-29,48.0,49.36,47.5,47.79,16456500,psxdata,2026-05-11T12:54:37
SNGP,2016-08-30,47.75,48.91,47.3,47.89,9675000,psxdata,2026-05-11T12:54:37
SNGP,2016-08-31,48.2,48.9,48.0,48.47,6310500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-01,48.7,48.85,47.8,48.11,3660000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-02,48.34,49.68,47.87,48.4,17247000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-05,48.4,48.79,46.7,47.13,8831500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-06,47.3,47.89,46.7,46.97,10621500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-07,47.24,49.31,47.0,48.93,16327500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-08,49.0,50.75,48.07,49.77,26992500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-09,50.0,50.89,49.4,49.55,9771500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-15,49.26,49.85,48.85,49.04,7942500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-16,49.4,51.49,49.35,51.46,18668000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-19,51.65,52.88,51.45,51.92,14225500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-20,51.98,52.5,49.33,50.29,7455500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-21,49.9,50.0,47.78,47.78,13242000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-22,48.49,50.0,48.48,49.5,9099500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-23,49.9,50.35,48.0,48.37,3446000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-26,49.0,50.38,49.0,50.01,4550500,psxdata,2026-05-11T12:54:37
SNGP,2016-09-27,50.46,51.33,49.3,50.54,7261000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-28,50.54,51.3,49.51,49.8,6071000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-29,50.49,51.24,48.6,49.97,10836000,psxdata,2026-05-11T12:54:37
SNGP,2016-09-30,50.4,50.63,49.7,50.12,3109500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-03,50.9,52.2,50.4,51.36,9219000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-04,52.0,52.4,50.7,50.98,5460500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-05,51.05,51.84,50.4,51.28,6224000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-06,51.03,53.84,51.03,53.83,16684500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-07,54.8,56.52,53.52,56.11,24863500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-10,58.0,58.91,57.0,58.67,12147500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-13,58.7,58.75,55.81,56.1,12929500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-14,55.55,56.7,55.25,56.0,6165500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-17,56.1,57.6,56.1,56.54,8898500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-18,56.65,57.25,55.6,56.84,6189000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-19,56.99,59.4,56.3,59.07,8549500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-20,59.29,62.0,59.29,61.53,10406000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-21,61.6,63.75,60.52,60.91,13104500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-24,60.94,61.4,59.0,59.61,4128500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-25,59.0,60.28,57.7,59.97,7147000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-26,60.39,60.5,57.91,58.16,3716000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-27,58.0,59.5,56.0,57.0,6514500,psxdata,2026-05-11T12:54:37
SNGP,2016-10-28,56.25,59.85,55.0,59.85,4910000,psxdata,2026-05-11T12:54:37
SNGP,2016-10-31,62.84,62.84,60.3,61.04,9902000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-01,61.49,64.09,60.3,64.09,12778000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-02,65.15,67.29,64.7,66.58,17133500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-03,67.4,68.72,66.45,66.99,14431500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-04,67.02,68.34,65.01,65.58,13776000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-07,65.5,66.84,65.4,65.8,3476500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-08,66.01,68.99,66.01,68.65,10942000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-09,66.35,68.95,65.7,68.35,14613500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-10,68.99,69.5,67.01,67.48,10852500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-11,67.5,68.66,66.71,66.94,8598000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-14,67.9,67.9,65.81,66.34,8973500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-15,66.1,66.64,65.25,65.49,3615000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-16,66.2,68.5,66.2,68.14,12376500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-17,68.65,70.85,68.3,69.12,9150500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-18,69.3,69.75,68.11,68.37,2815500,psxdata,2026-05-11T12:54:37
SNGP,2016-11-21,68.48,68.95,68.4,68.6,1258000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-22,68.99,72.03,68.71,72.03,6422000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-23,74.0,74.49,72.75,73.41,9692000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-24,73.41,75.7,72.0,74.19,6142000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-25,74.45,74.5,70.49,71.02,15725000,psxdata,2026-05-11T12:54:37
SNGP,2016-11-28,69.02,70.35,67.47,67.47,12863500,psxdata,2026-05-11T12:54:37
