symbol,date,open,high,low,close,volume,source,collected_at
NRL,2017-04-28,778.9,806.89,769.0,796.39,649750,psxdata,2026-05-11T12:56:51
NRL,2017-05-02,800.01,806.99,776.0,778.35,405050,psxdata,2026-05-11T12:56:51
NRL,2017-05-03,778.0,795.0,770.0,774.44,463850,psxdata,2026-05-11T12:56:51
NRL,2017-05-04,780.0,788.0,775.0,779.29,330450,psxdata,2026-05-11T12:56:51
NRL,2017-05-05,781.9,802.0,781.9,790.11,556500,psxdata,2026-05-11T12:56:51
NRL,2017-05-08,798.5,818.0,798.0,808.66,614750,psxdata,2026-05-11T12:56:51
NRL,2017-05-09,813.0,848.9,810.0,837.8,724850,psxdata,2026-05-11T12:56:51
NRL,2017-05-10,848.1,853.75,834.99,840.06,362200,psxdata,2026-05-11T12:56:51
NRL,2017-05-11,842.0,850.0,811.0,818.52,571000,psxdata,2026-05-11T12:56:51
NRL,2017-05-12,817.0,827.95,810.3,813.93,208450,psxdata,2026-05-11T12:56:51
NRL,2017-05-15,815.0,846.9,815.0,841.51,449350,psxdata,2026-05-11T12:56:51
NRL,2017-05-16,859.99,860.0,825.0,830.71,245700,psxdata,2026-05-11T12:56:51
NRL,2017-05-17,810.01,835.0,810.01,821.66,449800,psxdata,2026-05-11T12:56:51
NRL,2017-05-18,824.0,836.9,822.0,824.17,240300,psxdata,2026-05-11T12:56:51
NRL,2017-05-19,828.9,828.95,817.12,819.12,114250,psxdata,2026-05-11T12:56:51
NRL,2017-05-22,821.0,824.0,811.0,813.9,129100,psxdata,2026-05-11T12:56:51
NRL,2017-05-23,814.0,829.0,814.0,823.71,156800,psxdata,2026-05-11T12:56:51
NRL,2017-05-24,825.0,837.0,825.0,827.96,187150,psxdata,2026-05-11T12:56:51
NRL,2017-05-25,828.0,837.0,825.11,832.79,232350,psxdata,2026-05-11T12:56:51
NRL,2017-05-26,835.0,843.89,832.01,839.01,189150,psxdata,2026-05-11T12:56:51
NRL,2017-05-29,831.0,837.0,820.0,825.25,102950,psxdata,2026-05-11T12:56:51
NRL,2017-05-30,829.88,833.0,799.5,807.06,182950,psxdata,2026-05-11T12:56:51
NRL,2017-05-31,808.0,839.0,800.0,833.4,371600,psxdata,2026-05-11T12:56:51
NRL,2017-06-01,830.0,830.0,791.73,794.45,425700,psxdata,2026-05-11T12:56:51
NRL,2017-06-02,780.01,810.01,760.0,799.39,211750,psxdata,2026-05-11T12:56:51
NRL,2017-06-05,809.9,826.97,797.0,823.94,176200,psxdata,2026-05-11T12:56:51
NRL,2017-06-06,819.0,821.99,810.5,812.01,38650,psxdata,2026-05-11T12:56:51
NRL,2017-06-07,812.5,819.0,810.12,812.96,57800,psxdata,2026-05-11T12:56:51
NRL,2017-06-08,816.0,829.99,815.0,819.63,177500,psxdata,2026-05-11T12:56:51
NRL,2017-06-09,818.0,820.0,810.0,813.11,115900,psxdata,2026-05-11T12:56:51
NRL,2017-06-12,800.05,810.0,776.0,779.81,174650,psxdata,2026-05-11T12:56:51
NRL,2017-06-13,788.0,794.0,751.0,777.7,157100,psxdata,2026-05-11T12:56:51
NRL,2017-06-14,779.9,788.9,760.0,778.88,241700,psxdata,2026-05-11T12:56:51
NRL,2017-06-15,777.9,789.9,760.01,772.25,256350,psxdata,2026-05-11T12:56:51
NRL,2017-06-16,779.9,780.0,760.0,762.92,166450,psxdata,2026-05-11T12:56:51
NRL,2017-06-19,767.0,775.0,750.0,753.69,122450,psxdata,2026-05-11T12:56:51
NRL,2017-06-20,755.0,757.0,716.01,716.3,220900,psxdata,2026-05-11T12:56:51
NRL,2017-06-21,710.01,740.0,682.0,729.76,169250,psxdata,2026-05-11T12:56:51
NRL,2017-06-22,731.1,766.24,729.5,746.99,131850,psxdata,2026-05-11T12:56:51
