symbol,date,open,high,low,close,volume,source,collected_at
BNL,2021-06-08,45.1,47.99,44.51,47.18,694000,psxdata,2026-05-11T12:53:46
BNL,2021-06-09,47.49,48.99,47.3,48.63,781500,psxdata,2026-05-11T12:53:46
BNL,2021-06-10,48.5,50.0,48.25,48.87,277500,psxdata,2026-05-11T12:53:46
BNL,2021-06-11,48.9,49.45,48.0,48.14,170000,psxdata,2026-05-11T12:53:46
BNL,2021-06-14,49.75,49.75,46.25,46.49,300000,psxdata,2026-05-11T12:53:46
BNL,2021-06-15,45.5,46.5,45.25,46.01,125000,psxdata,2026-05-11T12:53:46
BNL,2021-06-16,45.6,46.0,43.2,43.63,501500,psxdata,2026-05-11T12:53:46
BNL,2021-06-17,43.6,43.6,40.36,41.56,3451000,psxdata,2026-05-11T12:53:46
BNL,2021-06-18,42.46,43.13,41.35,42.92,654000,psxdata,2026-05-11T12:53:46
BNL,2021-06-21,44.0,44.78,42.6,42.67,219000,psxdata,2026-05-11T12:53:46
BNL,2021-06-22,43.0,43.7,42.55,43.49,114000,psxdata,2026-05-11T12:53:46
BNL,2021-06-23,43.58,43.58,41.7,42.62,104000,psxdata,2026-05-11T12:53:46
BNL,2021-06-24,42.9,42.9,41.75,41.89,36500,psxdata,2026-05-11T12:53:46
BNL,2021-06-25,42.65,42.99,40.45,41.51,112000,psxdata,2026-05-11T12:53:46
BNL,2021-06-28,40.51,42.9,40.0,41.16,420500,psxdata,2026-05-11T12:53:46
BNL,2021-06-29,41.85,42.51,41.01,41.23,139000,psxdata,2026-05-11T12:53:46
BNL,2021-06-30,41.98,41.98,41.01,41.24,36000,psxdata,2026-05-11T12:53:46
BNL,2021-07-01,41.6,43.87,41.08,41.49,472000,psxdata,2026-05-11T12:53:46
BNL,2021-07-02,41.99,42.99,41.49,42.59,122000,psxdata,2026-05-11T12:53:46
BNL,2021-07-05,41.5,42.39,41.0,41.65,98500,psxdata,2026-05-11T12:53:46
BNL,2021-07-06,42.43,42.43,41.4,41.49,21000,psxdata,2026-05-11T12:53:46
BNL,2021-07-07,41.49,41.8,40.7,41.07,73500,psxdata,2026-05-11T12:53:46
BNL,2021-07-08,41.51,42.25,41.5,42.19,92000,psxdata,2026-05-11T12:53:46
BNL,2021-07-09,41.74,42.49,41.25,42.25,47000,psxdata,2026-05-11T12:53:46
BNL,2021-07-12,42.2,42.2,41.51,42.02,6000,psxdata,2026-05-11T12:53:46
BNL,2021-07-13,41.21,41.9,41.1,41.2,254500,psxdata,2026-05-11T12:53:46
BNL,2021-07-14,42.86,42.86,41.25,41.4,34000,psxdata,2026-05-11T12:53:46
BNL,2021-07-15,42.0,42.0,40.91,41.03,132500,psxdata,2026-05-11T12:53:46
BNL,2021-07-16,41.13,42.0,41.0,41.88,115000,psxdata,2026-05-11T12:53:46
BNL,2021-07-19,41.5,41.88,41.3,41.33,28000,psxdata,2026-05-11T12:53:46
BNL,2021-07-23,41.03,41.37,40.5,40.6,41500,psxdata,2026-05-11T12:53:46
BNL,2021-07-26,41.0,41.0,38.6,38.8,526000,psxdata,2026-05-11T12:53:46
BNL,2021-07-27,38.7,39.25,37.81,38.03,132500,psxdata,2026-05-11T12:53:46
BNL,2021-07-28,38.8,38.8,36.55,36.81,144000,psxdata,2026-05-11T12:53:46
BNL,2021-07-29,36.21,37.4,36.21,36.61,69500,psxdata,2026-05-11T12:53:46
BNL,2021-07-30,37.5,37.5,36.0,36.38,59500,psxdata,2026-05-11T12:53:46
BNL,2021-08-02,37.04,38.35,37.04,37.83,68000,psxdata,2026-05-11T12:53:46
BNL,2021-08-03,37.67,38.15,37.0,37.46,57000,psxdata,2026-05-11T12:53:46
BNL,2021-08-04,37.6,38.0,37.3,37.42,95000,psxdata,2026-05-11T12:53:46
BNL,2021-08-05,37.35,37.75,36.85,37.19,62500,psxdata,2026-05-11T12:53:46
BNL,2021-08-06,37.25,37.5,37.0,37.01,41000,psxdata,2026-05-11T12:53:46
BNL,2021-08-09,37.5,37.5,36.0,36.67,68500,psxdata,2026-05-11T12:53:46
BNL,2021-08-10,36.03,39.42,36.02,39.42,1053000,psxdata,2026-05-11T12:53:46
BNL,2021-08-11,40.2,41.0,39.0,39.82,585500,psxdata,2026-05-11T12:53:46
BNL,2021-08-12,40.0,42.8,40.0,41.16,1094000,psxdata,2026-05-11T12:53:46
BNL,2021-08-13,41.2,41.3,39.5,39.65,557500,psxdata,2026-05-11T12:53:46
BNL,2021-08-16,39.0,42.62,39.0,42.24,1513000,psxdata,2026-05-11T12:53:46
BNL,2021-08-17,42.6,44.99,42.6,43.17,917500,psxdata,2026-05-11T12:53:46
BNL,2021-08-20,42.2,44.8,42.2,44.04,474000,psxdata,2026-05-11T12:53:46
BNL,2021-08-23,45.45,46.5,44.55,45.44,538500,psxdata,2026-05-11T12:53:46
BNL,2021-08-24,45.74,45.74,44.4,44.45,158000,psxdata,2026-05-11T12:53:46
BNL,2021-08-25,43.0,44.45,43.0,43.93,147000,psxdata,2026-05-11T12:53:46
BNL,2021-08-26,43.6,44.15,42.0,42.54,65500,psxdata,2026-05-11T12:53:46
BNL,2021-08-27,42.4,42.5,41.05,41.63,34500,psxdata,2026-05-11T12:53:46
BNL,2021-08-30,41.8,42.8,38.61,42.4,61000,psxdata,2026-05-11T12:53:46
BNL,2021-08-31,42.0,43.38,42.0,42.26,88000,psxdata,2026-05-11T12:53:46
BNL,2021-09-01,43.0,43.0,42.05,42.54,78500,psxdata,2026-05-11T12:53:46
BNL,2021-09-02,41.51,43.5,41.51,42.54,49500,psxdata,2026-05-11T12:53:46
BNL,2021-09-03,42.95,44.0,42.25,42.68,160500,psxdata,2026-05-11T12:53:46
BNL,2021-09-06,42.45,43.49,42.0,42.08,52000,psxdata,2026-05-11T12:53:46
BNL,2021-09-07,42.2,42.21,39.75,40.0,252000,psxdata,2026-05-11T12:53:46
