symbol,date,open,high,low,close,volume,source,collected_at
PIBTL,2016-06-21,32.7,33.1,32.56,32.65,3991500,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-22,32.58,32.85,32.16,32.23,2437000,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-23,32.25,32.43,32.02,32.31,2415000,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-24,32.0,32.0,30.8,31.46,7230000,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-27,31.7,31.82,31.15,31.36,2610000,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-28,31.4,31.75,31.15,31.46,3551500,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-29,31.79,32.45,31.79,32.29,4483500,psxdata,2026-05-11T12:50:41
PIBTL,2016-06-30,32.45,32.51,32.0,32.07,2075000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-04,32.16,32.35,32.04,32.2,2556500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-11,32.21,32.75,32.15,32.36,3969500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-12,32.5,32.75,32.21,32.58,3873000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-13,32.81,32.95,32.26,32.36,4760000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-14,32.45,32.59,32.22,32.49,2643500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-15,32.59,32.69,32.26,32.33,3016500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-18,32.41,32.65,32.3,32.47,1883000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-19,32.54,33.09,32.43,32.61,7477500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-20,32.68,32.75,32.32,32.41,2487500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-21,32.75,33.05,32.7,32.8,6593000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-22,32.91,32.95,32.6,32.67,3523000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-25,32.85,32.85,32.4,32.45,1696500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-26,32.63,33.9,32.5,33.11,22565000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-27,33.2,33.23,32.6,32.64,5763000,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-28,32.82,32.84,32.5,32.55,2380500,psxdata,2026-05-11T12:50:41
PIBTL,2016-07-29,32.5,32.57,32.23,32.46,2695500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-01,32.58,32.87,32.5,32.69,3010500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-02,32.79,32.98,32.6,32.63,2543500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-03,32.76,33.0,32.6,32.64,2452500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-04,32.9,32.94,32.35,32.45,2657500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-05,32.5,32.57,32.25,32.28,2168000,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-08,32.4,32.44,31.96,32.1,2276500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-09,32.15,32.34,31.9,32.04,2409000,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-10,32.25,32.3,31.95,32.01,1438000,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-11,32.1,32.29,31.8,31.88,1839500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-12,31.98,32.25,31.78,31.86,1969500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-15,31.86,32.19,31.5,31.57,3058500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-16,31.73,31.79,31.16,31.2,3372500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-17,31.48,32.17,31.48,31.65,6669500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-18,31.83,31.85,31.43,31.5,1994500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-19,31.4,31.66,31.2,31.45,2825500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-22,31.78,31.78,31.25,31.49,1560500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-23,31.42,31.56,31.15,31.24,876500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-24,31.19,31.45,31.05,31.26,977500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-25,31.32,31.99,31.13,31.77,2862500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-26,31.97,32.78,31.73,32.26,8656000,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-29,32.71,32.94,32.4,32.51,7960500,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-30,32.65,32.68,32.15,32.18,2365000,psxdata,2026-05-11T12:50:41
PIBTL,2016-08-31,32.25,32.25,31.8,31.87,2351500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-01,31.97,32.43,31.7,32.1,4276500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-02,32.27,32.64,32.01,32.1,4691500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-05,32.08,32.6,32.08,32.17,3501000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-06,32.34,32.98,32.2,32.63,7107000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-07,32.9,32.94,32.57,32.75,9296000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-08,32.8,32.98,32.1,32.19,6254000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-09,32.34,32.65,32.29,32.35,3510500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-15,32.21,32.67,32.21,32.49,2935500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-16,32.64,32.88,32.45,32.54,8944000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-19,32.65,33.49,32.47,33.22,27398000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-20,33.5,33.5,32.46,32.68,7134500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-21,32.45,32.68,31.1,31.44,8363500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-22,31.7,32.18,31.4,31.53,4348000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-23,31.6,31.72,31.0,31.23,2983000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-26,31.5,32.19,31.5,31.81,3089000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-27,32.05,32.07,31.6,31.66,1881500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-28,31.73,31.84,31.49,31.53,2371500,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-29,31.45,31.88,31.0,31.14,3874000,psxdata,2026-05-11T12:50:41
PIBTL,2016-09-30,31.4,31.49,31.1,31.19,2046500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-03,31.5,31.78,31.21,31.34,3049000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-04,31.45,31.55,31.25,31.29,1719000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-05,31.44,32.5,31.27,32.1,12217500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-06,32.28,32.29,31.63,31.7,3821500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-07,31.79,31.91,31.34,31.42,2631500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-10,31.55,32.25,31.3,32.07,5985500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-13,32.31,32.35,31.69,31.9,3179000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-14,32.05,32.4,31.71,31.95,5477500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-17,32.53,32.88,32.15,32.41,7997500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-18,32.59,32.59,32.05,32.17,3920000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-19,32.35,32.35,31.65,32.02,3823500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-20,32.18,32.25,31.7,31.79,4625500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-21,31.82,31.94,31.1,31.2,8078000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-24,31.16,31.16,30.62,30.75,3284000,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-25,30.56,30.56,29.86,30.25,5048500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-26,30.45,30.8,30.0,30.08,3489500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-27,30.0,30.3,28.6,28.77,4570500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-28,28.05,29.19,27.8,28.69,3927500,psxdata,2026-05-11T12:50:41
PIBTL,2016-10-31,28.51,28.95,28.01,28.6,1614000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-01,28.61,30.03,28.6,30.03,4479500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-02,30.9,31.5,30.56,31.1,6549000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-03,31.3,31.45,30.76,30.88,3718000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-04,30.88,31.14,30.5,30.96,2572500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-07,31.42,31.69,31.01,31.51,4002000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-08,31.85,33.08,31.48,33.0,29534000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-09,32.0,32.98,31.87,32.62,16579000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-10,32.85,33.15,32.47,32.54,9150000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-11,32.41,32.8,32.15,32.23,5027500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-14,32.8,33.04,32.28,32.39,7630500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-15,32.5,33.4,32.25,32.84,16562500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-16,33.0,33.12,32.45,32.52,3914000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-17,32.65,32.75,32.26,32.36,3639500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-18,32.44,32.59,32.04,32.11,2788500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-21,32.07,32.27,31.75,31.85,3246000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-22,31.96,32.18,31.8,31.85,2668000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-23,31.99,32.4,31.7,32.26,4994500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-24,32.17,32.4,31.73,31.83,3357500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-25,31.75,32.14,31.7,31.77,2223000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-28,31.9,32.04,31.66,31.7,1825500,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-29,31.75,31.88,31.53,31.63,1789000,psxdata,2026-05-11T12:50:41
PIBTL,2016-11-30,32.2,32.33,31.85,31.92,6351500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-01,32.1,32.6,32.01,32.07,5052500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-02,32.11,32.2,31.8,31.85,2358000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-05,31.98,32.2,31.85,31.92,1988500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-06,31.95,32.04,31.82,31.85,1752000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-07,31.97,31.98,31.65,31.7,2039000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-08,31.9,32.49,31.72,32.07,6268000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-09,32.15,33.67,31.95,33.67,18161500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-13,34.48,35.35,34.2,34.73,28440500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-14,34.65,34.85,33.82,33.99,6816000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-15,34.0,35.68,33.99,35.68,11562500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-16,36.0,37.46,36.0,37.36,28248000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-19,38.25,39.22,37.86,39.22,20580500,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-20,39.5,39.7,37.35,37.88,20518000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-21,37.55,37.89,36.5,37.03,12226000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-22,38.88,38.88,35.18,35.18,35245000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-23,33.43,33.99,33.43,33.54,37250000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-26,33.45,33.75,32.82,33.14,5946000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-27,33.24,33.25,32.72,32.79,3143000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-28,32.97,33.68,32.85,33.26,5584000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-29,33.4,33.59,33.15,33.22,2407000,psxdata,2026-05-11T12:50:41
PIBTL,2016-12-30,33.25,33.4,32.81,32.99,3045000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-02,33.2,33.44,33.0,33.13,2916500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-03,33.13,33.6,32.9,33.31,3902000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-04,33.4,34.34,33.22,33.74,8704500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-05,34.0,34.1,33.55,33.67,5955000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-06,30.99,31.75,30.77,31.69,8529000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-09,31.65,31.85,31.16,31.29,3307500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-10,31.41,31.6,31.15,31.41,2021000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-11,31.4,31.51,31.13,31.17,2098000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-12,31.24,31.3,30.88,30.98,3519500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-13,31.0,31.1,30.7,30.77,1824000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-16,30.76,31.23,30.6,30.74,1478500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-17,30.71,30.92,30.26,30.5,2188000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-18,30.69,30.84,30.51,30.58,1169000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-19,30.8,30.8,30.45,30.59,1987000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-20,30.65,30.8,30.52,30.64,1742000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-23,30.6,30.9,30.45,30.5,2865000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-24,30.6,30.65,30.35,30.46,2044000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-25,30.46,30.5,29.0,29.02,6470000,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-26,29.1,29.2,28.61,28.86,4002500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-27,28.97,29.5,28.85,28.92,2485500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-30,29.06,29.18,28.51,28.6,1915500,psxdata,2026-05-11T12:50:41
PIBTL,2017-01-31,28.65,28.68,28.2,28.32,1998500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-01,28.65,28.94,28.4,28.65,2282500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-02,28.8,28.98,28.6,28.68,1560500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-03,28.75,29.75,28.65,29.45,6252500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-06,29.8,29.93,29.18,29.25,2800000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-07,29.3,29.4,29.05,29.08,1496000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-08,29.05,29.55,29.0,29.04,2535000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-09,29.05,29.2,28.5,28.67,4717500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-10,28.6,30.1,28.6,30.1,15295500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-13,30.55,31.04,29.75,30.03,12170500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-14,29.8,30.6,29.8,30.36,8910500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-15,30.38,30.5,29.59,29.66,3659500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-16,29.75,30.0,29.5,29.56,2712000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-17,29.41,29.63,29.0,29.06,3500000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-20,29.07,29.35,28.82,28.9,2827000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-21,28.9,29.1,28.65,28.7,1955000,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-22,28.8,29.25,28.5,28.71,2737500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-23,28.68,28.77,28.31,28.38,2661500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-24,28.59,28.8,28.41,28.56,1532500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-27,28.6,28.79,28.01,28.12,3161500,psxdata,2026-05-11T12:50:41
PIBTL,2017-02-28,28.34,28.57,28.0,28.31,3160000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-01,28.51,29.72,28.51,29.72,2710500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-02,30.1,30.18,29.45,29.56,2766000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-03,29.8,29.89,29.3,29.37,1724500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-06,29.54,30.14,29.3,29.56,4785000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-07,29.6,29.88,29.3,29.42,1234500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-08,29.57,29.7,29.32,29.37,1230500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-09,29.41,29.5,28.75,29.04,1464500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-10,28.9,29.1,28.71,28.86,1184000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-13,29.0,29.0,28.43,28.53,901500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-14,28.55,28.74,28.22,28.58,2000000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-15,28.93,28.93,28.51,28.59,929500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-16,28.68,28.7,28.35,28.54,968500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-17,28.43,29.3,28.4,29.06,1474500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-20,29.15,29.4,28.9,29.08,1503000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-21,29.0,29.29,29.0,29.21,1394000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-22,29.2,29.2,28.8,28.88,1183000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-24,28.99,29.03,28.65,28.77,848000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-27,28.8,28.97,28.7,28.75,513500,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-28,28.75,28.9,28.65,28.7,673000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-29,28.89,29.0,28.51,28.56,985000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-30,28.6,28.7,28.25,28.39,969000,psxdata,2026-05-11T12:50:41
PIBTL,2017-03-31,28.29,28.6,28.01,28.35,1372000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-03,28.49,28.55,28.2,28.24,941000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-04,28.31,28.33,28.11,28.15,735000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-05,28.15,28.15,27.55,27.65,1461500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-06,27.74,28.25,27.28,27.35,1354000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-07,27.35,27.6,27.1,27.33,1191000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-10,27.31,27.57,27.1,27.17,749000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-11,27.29,27.5,27.11,27.45,609000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-12,27.55,28.82,27.49,28.68,6578000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-13,28.79,28.85,27.8,27.9,2606000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-14,27.95,28.1,27.6,27.63,1237000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-17,27.74,27.87,27.15,27.37,2320500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-18,27.27,27.69,27.11,27.4,795500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-19,26.52,27.35,26.25,27.13,3145000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-20,27.35,28.48,26.9,28.03,3982500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-21,28.1,29.0,27.91,28.74,5363000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-24,28.9,29.05,28.11,28.21,3221500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-25,28.23,28.78,28.21,28.4,2851000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-26,28.42,29.15,28.42,28.73,6160000,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-27,28.79,29.1,28.55,28.67,2198500,psxdata,2026-05-11T12:50:41
PIBTL,2017-04-28,28.9,29.19,28.67,28.99,5218500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-02,29.9,30.43,29.6,30.41,17309000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-03,30.41,30.41,29.14,29.36,6241500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-04,30.0,30.2,29.7,29.79,8464500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-05,29.9,30.0,29.35,29.43,4505000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-08,29.36,29.93,29.36,29.49,2167500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-09,29.7,29.75,28.93,28.99,4104500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-10,29.0,29.0,28.6,28.69,1711500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-11,28.9,29.15,28.55,28.64,2925500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-12,28.85,28.89,28.57,28.76,1157000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-15,28.95,29.1,28.7,28.76,3786000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-16,28.85,28.95,28.5,28.52,1799000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-17,28.52,28.69,28.3,28.4,1510000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-18,28.54,28.62,28.1,28.16,1706000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-19,28.2,28.39,27.75,27.84,2982000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-22,27.98,28.09,27.71,27.76,1059500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-23,27.77,28.0,27.6,27.76,1330000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-24,27.77,27.94,27.61,27.7,1573000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-25,27.75,28.0,27.56,27.69,3594500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-26,27.89,27.89,27.5,27.57,1448000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-29,27.26,27.45,27.07,27.14,1706500,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-30,27.17,27.34,26.54,26.81,1328000,psxdata,2026-05-11T12:50:41
PIBTL,2017-05-31,26.8,26.81,25.7,26.2,2799500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-01,26.31,26.6,24.89,25.38,3290500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-02,25.45,25.6,24.8,25.24,2618500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-05,25.3,26.5,25.3,26.5,4018500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-06,26.49,27.27,26.03,26.96,3817500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-07,27.1,27.1,26.56,26.66,673000,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-08,26.51,26.65,26.0,26.06,1476500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-09,25.76,26.1,25.56,25.63,825500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-12,25.7,25.7,24.4,24.43,1872000,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-13,24.5,25.1,24.1,24.85,2079500,psxdata,2026-05-11T12:50:41
PIBTL,2017-06-14,25.14,25.18,24.41,24.49,798000,psxdata,2026-05-11T12:50:41
