symbol,date,open,high,low,close,volume,source,collected_at
BECO,2021-09-22,24.0,24.25,22.44,23.01,212500,psxdata,2026-05-11T12:52:14
BECO,2021-09-23,22.52,22.7,21.5,21.58,55000,psxdata,2026-05-11T12:52:14
BECO,2021-09-24,20.9,22.6,20.89,22.26,14500,psxdata,2026-05-11T12:52:14
BECO,2021-09-27,21.0,23.92,20.6,23.35,93000,psxdata,2026-05-11T12:52:14
BECO,2021-09-28,23.19,23.75,22.01,23.42,30000,psxdata,2026-05-11T12:52:14
BECO,2021-09-29,23.1,23.1,21.67,21.86,72000,psxdata,2026-05-11T12:52:14
BECO,2021-09-30,22.34,22.34,22.34,22.34,500,psxdata,2026-05-11T12:52:14
BECO,2021-10-01,22.65,23.89,22.01,23.0,12500,psxdata,2026-05-11T12:52:14
BECO,2021-10-04,22.3,23.4,22.01,23.4,5000,psxdata,2026-05-11T12:52:14
BECO,2021-10-05,22.4,23.4,22.4,23.0,14000,psxdata,2026-05-11T12:52:14
BECO,2021-10-06,22.4,23.35,21.3,22.01,52000,psxdata,2026-05-11T12:52:14
BECO,2021-10-07,21.09,22.17,20.91,21.41,142000,psxdata,2026-05-11T12:52:14
BECO,2021-10-08,20.51,22.75,20.51,21.5,16500,psxdata,2026-05-11T12:52:14
BECO,2021-10-11,20.85,20.85,19.89,19.99,62000,psxdata,2026-05-11T12:52:14
BECO,2021-10-12,19.9,20.5,19.01,20.01,71500,psxdata,2026-05-11T12:52:14
BECO,2021-10-13,19.7,19.99,18.55,19.07,18000,psxdata,2026-05-11T12:52:14
BECO,2021-10-14,19.5,20.0,19.5,19.99,73500,psxdata,2026-05-11T12:52:14
BECO,2021-10-15,20.0,20.0,19.01,19.01,9500,psxdata,2026-05-11T12:52:14
BECO,2021-10-18,19.44,19.45,18.0,19.0,19500,psxdata,2026-05-11T12:52:14
BECO,2021-10-20,19.0,19.94,19.0,19.94,26500,psxdata,2026-05-11T12:52:14
BECO,2021-10-21,19.0,20.0,19.0,19.51,8500,psxdata,2026-05-11T12:52:14
BECO,2021-10-22,19.09,19.1,19.09,19.1,4500,psxdata,2026-05-11T12:52:14
BECO,2021-10-25,18.9,19.0,18.9,19.0,19500,psxdata,2026-05-11T12:52:14
BECO,2021-10-27,19.38,19.38,19.38,19.38,2000,psxdata,2026-05-11T12:52:14
BECO,2021-10-28,18.58,18.58,18.52,18.56,2500,psxdata,2026-05-11T12:52:14
BECO,2021-10-29,18.1,18.5,18.0,18.5,7500,psxdata,2026-05-11T12:52:14
BECO,2021-11-01,18.8,19.88,18.8,19.88,26000,psxdata,2026-05-11T12:52:14
BECO,2021-11-02,21.37,21.37,21.37,21.37,29000,psxdata,2026-05-11T12:52:14
BECO,2021-11-03,22.97,22.97,21.01,22.18,199000,psxdata,2026-05-11T12:52:14
BECO,2021-11-04,22.25,23.5,21.75,21.93,40000,psxdata,2026-05-11T12:52:14
BECO,2021-11-05,22.25,22.99,21.51,22.26,62500,psxdata,2026-05-11T12:52:14
BECO,2021-11-08,22.5,23.5,22.5,23.0,133500,psxdata,2026-05-11T12:52:14
BECO,2021-11-09,23.0,23.0,22.0,22.0,42000,psxdata,2026-05-11T12:52:14
BECO,2021-11-10,22.64,22.64,21.93,22.0,11500,psxdata,2026-05-11T12:52:14
BECO,2021-11-11,22.48,22.48,21.5,21.59,25000,psxdata,2026-05-11T12:52:14
BECO,2021-11-12,21.51,21.98,21.31,21.5,11000,psxdata,2026-05-11T12:52:14
BECO,2021-11-15,21.01,21.5,21.0,21.5,7500,psxdata,2026-05-11T12:52:14
BECO,2021-11-16,22.0,22.0,21.25,21.34,13500,psxdata,2026-05-11T12:52:14
BECO,2021-11-17,21.41,21.55,21.0,21.03,55000,psxdata,2026-05-11T12:52:14
BECO,2021-11-18,21.26,21.26,20.0,20.06,25000,psxdata,2026-05-11T12:52:14
BECO,2021-11-19,20.8,21.0,20.06,20.51,38500,psxdata,2026-05-11T12:52:14
BECO,2021-11-22,20.5,20.5,20.01,20.01,2000,psxdata,2026-05-11T12:52:14
BECO,2021-11-23,19.7,20.0,19.7,20.0,21000,psxdata,2026-05-11T12:52:14
BECO,2021-11-24,19.5,19.66,18.71,18.93,38000,psxdata,2026-05-11T12:52:14
BECO,2021-11-25,19.15,19.15,19.15,19.15,5500,psxdata,2026-05-11T12:52:14
BECO,2021-11-26,19.0,20.57,19.0,20.37,17000,psxdata,2026-05-11T12:52:14
BECO,2021-11-29,19.8,21.47,19.8,20.72,26500,psxdata,2026-05-11T12:52:14
BECO,2021-11-30,20.5,20.89,20.15,20.42,26000,psxdata,2026-05-11T12:52:14
BECO,2021-12-01,19.8,20.4,19.8,19.89,20000,psxdata,2026-05-11T12:52:14
BECO,2021-12-02,20.45,20.45,18.4,18.4,9500,psxdata,2026-05-11T12:52:14
BECO,2021-12-03,18.8,19.77,17.5,17.72,28000,psxdata,2026-05-11T12:52:14
BECO,2021-12-06,17.7,19.0,17.7,19.0,6500,psxdata,2026-05-11T12:52:14
BECO,2021-12-07,17.91,19.39,17.91,19.39,11000,psxdata,2026-05-11T12:52:14
BECO,2021-12-08,18.63,19.9,18.63,19.29,26000,psxdata,2026-05-11T12:52:14
BECO,2021-12-09,18.26,18.26,17.85,17.88,27000,psxdata,2026-05-11T12:52:14
BECO,2021-12-10,17.37,18.0,17.1,18.0,6000,psxdata,2026-05-11T12:52:14
BECO,2021-12-13,17.11,18.05,16.93,17.09,11000,psxdata,2026-05-11T12:52:14
BECO,2021-12-15,18.09,18.37,18.09,18.36,11000,psxdata,2026-05-11T12:52:14
BECO,2021-12-16,17.99,17.99,17.52,17.52,3500,psxdata,2026-05-11T12:52:14
BECO,2021-12-17,18.0,18.0,17.4,17.52,12500,psxdata,2026-05-11T12:52:14
BECO,2021-12-20,17.1,18.0,17.05,18.0,20000,psxdata,2026-05-11T12:52:14
BECO,2021-12-21,17.99,17.99,17.99,17.99,4500,psxdata,2026-05-11T12:52:14
BECO,2021-12-22,17.99,17.99,17.25,17.95,9500,psxdata,2026-05-11T12:52:14
BECO,2021-12-23,17.7,17.7,17.7,17.7,500,psxdata,2026-05-11T12:52:14
BECO,2021-12-24,17.8,17.8,17.1,17.7,12000,psxdata,2026-05-11T12:52:14
BECO,2021-12-27,17.2,17.2,17.05,17.05,6000,psxdata,2026-05-11T12:52:14
BECO,2021-12-28,17.06,17.97,17.05,17.9,5500,psxdata,2026-05-11T12:52:14
BECO,2021-12-29,17.75,17.79,17.31,17.6,8000,psxdata,2026-05-11T12:52:14
BECO,2021-12-30,17.45,17.45,17.4,17.43,1000,psxdata,2026-05-11T12:52:14
BECO,2022-01-03,17.95,18.25,17.8,18.23,24000,psxdata,2026-05-11T12:52:14
BECO,2022-01-04,18.48,19.59,18.48,19.34,58000,psxdata,2026-05-11T12:52:14
BECO,2022-01-05,19.26,19.99,19.25,19.99,13500,psxdata,2026-05-11T12:52:14
BECO,2022-01-06,19.55,19.55,19.09,19.5,17000,psxdata,2026-05-11T12:52:14
BECO,2022-01-07,19.9,19.9,19.2,19.2,3000,psxdata,2026-05-11T12:52:14
BECO,2022-01-10,19.9,20.0,19.6,19.9,14000,psxdata,2026-05-11T12:52:14
BECO,2022-01-11,20.48,20.5,19.3,19.92,14500,psxdata,2026-05-11T12:52:14
BECO,2022-01-12,19.9,19.9,19.05,19.15,26500,psxdata,2026-05-11T12:52:14
BECO,2022-01-13,19.2,19.22,19.2,19.22,3000,psxdata,2026-05-11T12:52:14
BECO,2022-01-14,19.2,19.7,19.0,19.58,5000,psxdata,2026-05-11T12:52:14
BECO,2022-01-17,19.35,19.35,19.05,19.1,4500,psxdata,2026-05-11T12:52:14
BECO,2022-01-18,19.0,19.0,18.5,18.64,11000,psxdata,2026-05-11T12:52:14
BECO,2022-01-19,18.5,18.5,18.36,18.36,1000,psxdata,2026-05-11T12:52:14
BECO,2022-01-20,18.89,18.89,18.4,18.4,1000,psxdata,2026-05-11T12:52:14
BECO,2022-01-21,17.81,18.5,17.02,18.37,28000,psxdata,2026-05-11T12:52:14
BECO,2022-01-24,18.01,19.0,18.01,18.3,8500,psxdata,2026-05-11T12:52:14
BECO,2022-01-25,19.0,19.67,18.51,19.67,74000,psxdata,2026-05-11T12:52:14
BECO,2022-01-26,19.5,19.5,19.11,19.11,5500,psxdata,2026-05-11T12:52:14
BECO,2022-01-27,19.2,19.45,19.16,19.3,9500,psxdata,2026-05-11T12:52:14
BECO,2022-01-28,19.3,19.5,19.3,19.5,2000,psxdata,2026-05-11T12:52:14
BECO,2022-01-31,19.5,19.5,19.4,19.4,2000,psxdata,2026-05-11T12:52:14
BECO,2022-02-01,20.64,20.65,19.9,20.3,21500,psxdata,2026-05-11T12:52:14
BECO,2022-02-02,20.8,21.82,20.3,21.58,126500,psxdata,2026-05-11T12:52:14
BECO,2022-02-03,23.19,23.19,22.5,23.19,233500,psxdata,2026-05-11T12:52:14
BECO,2022-02-04,24.85,24.85,22.5,22.82,209000,psxdata,2026-05-11T12:52:14
BECO,2022-02-07,22.1,23.7,22.0,22.23,74000,psxdata,2026-05-11T12:52:14
BECO,2022-02-08,22.25,22.5,21.65,22.5,11000,psxdata,2026-05-11T12:52:14
BECO,2022-02-09,22.5,22.5,21.6,21.85,24000,psxdata,2026-05-11T12:52:14
BECO,2022-02-10,21.9,21.9,21.0,21.04,11500,psxdata,2026-05-11T12:52:14
BECO,2022-02-11,22.3,22.6,21.0,21.35,44000,psxdata,2026-05-11T12:52:14
BECO,2022-02-14,21.44,21.44,20.42,20.9,1500,psxdata,2026-05-11T12:52:14
BECO,2022-02-15,20.9,20.9,20.0,20.12,1500,psxdata,2026-05-11T12:52:14
BECO,2022-02-16,21.49,21.49,20.99,20.99,2500,psxdata,2026-05-11T12:52:14
BECO,2022-02-17,21.0,21.19,20.0,20.0,2000,psxdata,2026-05-11T12:52:14
BECO,2022-02-18,20.8,20.8,20.8,20.8,500,psxdata,2026-05-11T12:52:14
BECO,2022-02-21,20.88,20.88,20.02,20.09,11500,psxdata,2026-05-11T12:52:14
BECO,2022-02-22,19.6,19.6,19.0,19.4,9000,psxdata,2026-05-11T12:52:14
BECO,2022-02-23,20.0,20.0,19.0,19.41,14000,psxdata,2026-05-11T12:52:14
BECO,2022-02-24,20.85,20.85,17.96,17.96,99000,psxdata,2026-05-11T12:52:14
BECO,2022-02-25,18.5,18.94,18.0,18.41,14500,psxdata,2026-05-11T12:52:14
BECO,2022-02-28,18.0,19.4,18.0,19.02,20000,psxdata,2026-05-11T12:52:14
BECO,2022-03-01,19.25,20.0,19.25,19.9,29500,psxdata,2026-05-11T12:52:14
BECO,2022-03-02,20.0,21.39,19.01,20.4,72500,psxdata,2026-05-11T12:52:14
BECO,2022-03-03,20.9,21.4,20.4,20.61,60500,psxdata,2026-05-11T12:52:14
BECO,2022-03-04,20.5,20.5,20.0,20.05,12000,psxdata,2026-05-11T12:52:14
BECO,2022-03-07,18.7,18.7,18.55,18.6,61000,psxdata,2026-05-11T12:52:14
BECO,2022-03-08,18.05,18.2,18.05,18.2,1500,psxdata,2026-05-11T12:52:14
BECO,2022-03-09,18.5,18.5,18.05,18.05,21500,psxdata,2026-05-11T12:52:14
BECO,2022-03-10,18.3,19.3,18.1,18.29,40500,psxdata,2026-05-11T12:52:14
BECO,2022-03-11,17.9,18.49,17.35,18.29,41500,psxdata,2026-05-11T12:52:14
BECO,2022-03-14,17.51,18.0,17.5,17.61,6000,psxdata,2026-05-11T12:52:14
BECO,2022-03-15,18.0,18.0,17.51,17.52,5000,psxdata,2026-05-11T12:52:14
BECO,2022-03-16,18.49,18.83,17.85,18.19,42500,psxdata,2026-05-11T12:52:14
BECO,2022-03-17,18.79,19.2,18.03,18.18,7000,psxdata,2026-05-11T12:52:14
BECO,2022-03-24,17.85,17.99,17.1,17.53,53500,psxdata,2026-05-11T12:52:14
BECO,2022-03-25,17.99,17.99,17.36,17.54,2500,psxdata,2026-05-11T12:52:14
BECO,2022-03-28,17.99,17.99,17.99,17.99,500,psxdata,2026-05-11T12:52:14
BECO,2022-03-29,18.77,18.77,17.7,18.0,11500,psxdata,2026-05-11T12:52:14
BECO,2022-03-30,17.8,18.3,17.71,18.0,8000,psxdata,2026-05-11T12:52:14
BECO,2022-03-31,18.85,19.34,18.05,18.44,15000,psxdata,2026-05-11T12:52:14
BECO,2022-04-01,18.4,18.4,17.75,17.91,23000,psxdata,2026-05-11T12:52:14
BECO,2022-04-04,18.0,18.0,17.5,17.5,1000,psxdata,2026-05-11T12:52:14
BECO,2022-04-06,17.4,17.46,17.4,17.46,1500,psxdata,2026-05-11T12:52:14
BECO,2022-04-07,17.25,17.25,17.0,17.07,8000,psxdata,2026-05-11T12:52:14
BECO,2022-04-08,17.0,17.48,16.5,17.06,17500,psxdata,2026-05-11T12:52:14
BECO,2022-04-11,18.24,18.33,17.6,18.01,28500,psxdata,2026-05-11T12:52:14
BECO,2022-04-12,18.5,18.5,17.8,18.19,33000,psxdata,2026-05-11T12:52:14
BECO,2022-04-13,18.3,18.3,17.5,17.51,29000,psxdata,2026-05-11T12:52:14
BECO,2022-04-14,18.0,18.0,17.25,17.77,12500,psxdata,2026-05-11T12:52:14
BECO,2022-04-15,18.35,18.35,17.51,18.0,5000,psxdata,2026-05-11T12:52:14
BECO,2022-04-18,18.0,18.0,17.7,17.7,1500,psxdata,2026-05-11T12:52:14
BECO,2022-04-19,17.05,17.69,17.05,17.08,9000,psxdata,2026-05-11T12:52:14
BECO,2022-04-20,17.5,17.5,17.08,17.26,2000,psxdata,2026-05-11T12:52:14
BECO,2022-04-21,17.25,18.49,17.25,18.07,43500,psxdata,2026-05-11T12:52:14
BECO,2022-04-22,18.43,18.5,18.43,18.5,5000,psxdata,2026-05-11T12:52:14
BECO,2022-04-25,17.66,18.0,17.66,18.0,3500,psxdata,2026-05-11T12:52:14
BECO,2022-04-27,17.13,17.69,17.1,17.11,17500,psxdata,2026-05-11T12:52:14
BECO,2022-04-28,17.5,18.38,16.95,17.52,54000,psxdata,2026-05-11T12:52:14
BECO,2022-05-06,18.83,18.83,18.83,18.83,6500,psxdata,2026-05-11T12:52:14
BECO,2022-05-09,20.24,20.24,19.49,20.24,511500,psxdata,2026-05-11T12:52:14
BECO,2022-05-10,21.0,21.45,19.65,20.11,874000,psxdata,2026-05-11T12:52:14
BECO,2022-05-11,20.89,21.58,19.01,19.64,120000,psxdata,2026-05-11T12:52:14
BECO,2022-05-12,19.1,20.65,18.55,19.0,44500,psxdata,2026-05-11T12:52:14
BECO,2022-05-13,18.6,19.33,18.5,19.17,13000,psxdata,2026-05-11T12:52:14
BECO,2022-05-16,18.5,18.7,18.4,18.45,8000,psxdata,2026-05-11T12:52:14
BECO,2022-05-17,19.3,19.3,18.5,18.7,36500,psxdata,2026-05-11T12:52:14
BECO,2022-05-18,19.97,20.0,19.19,19.53,162500,psxdata,2026-05-11T12:52:14
BECO,2022-05-19,20.0,20.99,19.49,19.5,44000,psxdata,2026-05-11T12:52:14
BECO,2022-05-20,19.5,19.75,18.05,19.35,11500,psxdata,2026-05-11T12:52:14
BECO,2022-05-23,18.61,18.97,18.35,18.97,2500,psxdata,2026-05-11T12:52:14
BECO,2022-05-24,18.5,18.9,18.09,18.78,23500,psxdata,2026-05-11T12:52:14
BECO,2022-05-25,18.4,19.35,18.4,19.09,3500,psxdata,2026-05-11T12:52:14
BECO,2022-05-26,19.4,19.8,18.75,19.3,38000,psxdata,2026-05-11T12:52:14
BECO,2022-05-27,19.9,20.74,19.01,19.46,2333000,psxdata,2026-05-11T12:52:14
BECO,2022-05-30,20.23,20.23,19.2,19.44,196500,psxdata,2026-05-11T12:52:14
BECO,2022-05-31,19.75,19.75,19.0,19.25,5000,psxdata,2026-05-11T12:52:14
BECO,2022-06-01,19.25,19.25,19.05,19.05,3500,psxdata,2026-05-11T12:52:14
BECO,2022-06-02,18.61,19.05,17.75,18.2,140500,psxdata,2026-05-11T12:52:14
BECO,2022-06-03,19.5,19.56,17.5,18.0,24000,psxdata,2026-05-11T12:52:14
BECO,2022-06-06,17.95,18.4,17.9,18.13,5000,psxdata,2026-05-11T12:52:14
BECO,2022-06-07,18.2,18.2,18.13,18.2,2000,psxdata,2026-05-11T12:52:14
BECO,2022-06-08,17.26,18.2,17.26,17.99,12000,psxdata,2026-05-11T12:52:14
BECO,2022-06-09,17.35,17.9,17.35,17.8,241000,psxdata,2026-05-11T12:52:14
BECO,2022-06-10,18.5,18.6,17.8,18.0,167000,psxdata,2026-05-11T12:52:14
BECO,2022-06-13,17.56,18.0,17.4,17.56,111500,psxdata,2026-05-11T12:52:14
BECO,2022-06-14,17.51,17.75,17.4,17.43,111000,psxdata,2026-05-11T12:52:14
BECO,2022-06-15,17.9,17.9,17.43,17.9,102500,psxdata,2026-05-11T12:52:14
BECO,2022-06-16,17.8,17.8,17.0,17.0,201000,psxdata,2026-05-11T12:52:14
BECO,2022-06-17,17.62,17.63,17.0,17.45,9000,psxdata,2026-05-11T12:52:14
BECO,2022-06-20,17.85,17.85,17.3,17.41,108500,psxdata,2026-05-11T12:52:14
BECO,2022-06-21,17.6,17.7,17.5,17.65,107000,psxdata,2026-05-11T12:52:14
BECO,2022-06-22,17.75,17.85,17.11,17.22,33500,psxdata,2026-05-11T12:52:14
BECO,2022-06-23,17.81,18.45,17.35,17.92,154500,psxdata,2026-05-11T12:52:14
BECO,2022-06-24,17.95,17.95,16.92,17.08,123000,psxdata,2026-05-11T12:52:14
BECO,2022-06-27,17.1,17.7,17.08,17.7,103500,psxdata,2026-05-11T12:52:14
BECO,2022-06-28,17.75,17.75,16.82,16.84,198500,psxdata,2026-05-11T12:52:14
BECO,2022-06-29,16.6,16.99,16.34,16.96,19000,psxdata,2026-05-11T12:52:14
BECO,2022-06-30,16.42,16.94,16.4,16.87,12500,psxdata,2026-05-11T12:52:14
BECO,2022-07-01,17.0,17.1,17.0,17.0,52500,psxdata,2026-05-11T12:52:14
BECO,2022-07-04,17.0,17.0,16.4,16.99,12000,psxdata,2026-05-11T12:52:14
BECO,2022-07-06,16.99,16.99,16.6,16.6,3500,psxdata,2026-05-11T12:52:14
BECO,2022-07-07,17.13,17.13,16.5,16.98,14500,psxdata,2026-05-11T12:52:14
BECO,2022-07-13,17.0,17.17,16.0,16.12,59000,psxdata,2026-05-11T12:52:14
BECO,2022-07-14,16.49,16.9,16.25,16.8,33500,psxdata,2026-05-11T12:52:14
BECO,2022-07-15,16.5,16.8,16.5,16.77,8000,psxdata,2026-05-11T12:52:14
BECO,2022-07-18,16.5,16.5,16.15,16.3,7500,psxdata,2026-05-11T12:52:14
BECO,2022-07-19,16.03,16.3,15.08,15.08,85500,psxdata,2026-05-11T12:52:14
BECO,2022-07-20,13.95,14.99,13.95,14.0,941000,psxdata,2026-05-11T12:52:14
BECO,2022-07-21,13.3,14.09,13.3,13.48,90500,psxdata,2026-05-11T12:52:14
BECO,2022-07-22,13.87,13.99,13.0,13.12,281500,psxdata,2026-05-11T12:52:14
BECO,2022-07-25,12.61,13.0,12.6,13.0,44500,psxdata,2026-05-11T12:52:14
BECO,2022-07-26,13.0,13.3,12.0,12.02,314500,psxdata,2026-05-11T12:52:14
BECO,2022-07-27,12.4,12.5,11.05,11.71,412500,psxdata,2026-05-11T12:52:14
BECO,2022-07-28,11.75,12.4,11.7,12.25,120000,psxdata,2026-05-11T12:52:14
BECO,2022-07-29,12.0,12.5,11.26,11.82,203500,psxdata,2026-05-11T12:52:14
BECO,2022-08-01,11.57,11.85,11.4,11.8,26000,psxdata,2026-05-11T12:52:14
BECO,2022-08-02,11.89,12.0,11.66,11.79,16000,psxdata,2026-05-11T12:52:14
BECO,2022-08-03,11.99,12.79,11.99,12.51,119000,psxdata,2026-05-11T12:52:14
BECO,2022-08-04,12.9,13.51,12.6,13.45,410000,psxdata,2026-05-11T12:52:14
BECO,2022-08-05,13.79,14.44,13.79,14.41,557500,psxdata,2026-05-11T12:52:14
BECO,2022-08-10,14.45,15.32,14.45,15.09,496500,psxdata,2026-05-11T12:52:14
BECO,2022-08-11,15.3,15.6,15.0,15.0,151000,psxdata,2026-05-11T12:52:14
BECO,2022-08-12,14.6,15.7,14.6,15.43,250500,psxdata,2026-05-11T12:52:14
BECO,2022-08-15,16.3,16.3,15.43,15.65,141000,psxdata,2026-05-11T12:52:14
BECO,2022-08-16,15.6,15.65,15.05,15.4,130000,psxdata,2026-05-11T12:52:14
BECO,2022-08-17,15.44,15.5,15.11,15.35,10500,psxdata,2026-05-11T12:52:14
BECO,2022-08-18,15.49,15.49,15.0,15.06,13000,psxdata,2026-05-11T12:52:14
BECO,2022-08-19,15.49,15.49,15.02,15.49,4000,psxdata,2026-05-11T12:52:14
BECO,2022-08-22,15.0,15.19,14.51,14.78,29000,psxdata,2026-05-11T12:52:14
BECO,2022-08-23,14.5,15.69,13.72,15.5,606500,psxdata,2026-05-11T12:52:14
BECO,2022-08-24,15.74,15.89,15.5,15.52,152000,psxdata,2026-05-11T12:52:14
BECO,2022-08-25,15.9,15.9,15.11,15.53,9000,psxdata,2026-05-11T12:52:14
BECO,2022-08-26,15.6,15.6,15.18,15.22,6500,psxdata,2026-05-11T12:52:14
BECO,2022-08-29,15.0,16.0,15.0,15.05,47500,psxdata,2026-05-11T12:52:14
BECO,2022-08-30,15.13,15.7,15.05,15.05,18000,psxdata,2026-05-11T12:52:14
BECO,2022-08-31,15.0,15.45,15.0,15.08,6500,psxdata,2026-05-11T12:52:14
BECO,2022-09-01,15.6,15.6,14.73,14.85,10500,psxdata,2026-05-11T12:52:14
BECO,2022-09-02,15.47,15.47,14.71,14.74,4000,psxdata,2026-05-11T12:52:14
BECO,2022-09-05,14.95,14.95,13.9,13.93,50500,psxdata,2026-05-11T12:52:14
BECO,2022-09-06,14.41,14.41,13.4,13.4,39500,psxdata,2026-05-11T12:52:14
BECO,2022-09-07,13.64,13.64,12.8,12.86,53500,psxdata,2026-05-11T12:52:14
BECO,2022-09-08,12.87,12.9,12.5,12.6,105000,psxdata,2026-05-11T12:52:14
BECO,2022-09-09,12.6,12.9,12.59,12.6,87500,psxdata,2026-05-11T12:52:14
BECO,2022-09-12,13.0,13.0,12.65,12.72,13500,psxdata,2026-05-11T12:52:14
BECO,2022-09-13,13.28,13.28,12.9,12.94,5000,psxdata,2026-05-11T12:52:14
BECO,2022-09-14,12.65,13.05,12.65,12.92,31500,psxdata,2026-05-11T12:52:14
BECO,2022-09-15,13.25,13.25,12.86,12.86,9000,psxdata,2026-05-11T12:52:14
BECO,2022-09-16,12.75,13.09,12.75,12.99,14000,psxdata,2026-05-11T12:52:14
BECO,2022-09-19,12.97,13.47,12.65,13.29,23000,psxdata,2026-05-11T12:52:14
BECO,2022-09-20,12.9,13.3,12.9,13.05,115000,psxdata,2026-05-11T12:52:14
BECO,2022-09-21,13.0,13.0,13.0,13.0,15500,psxdata,2026-05-11T12:52:14
BECO,2022-09-22,12.77,13.1,12.77,13.1,27000,psxdata,2026-05-11T12:52:14
BECO,2022-09-23,13.2,13.4,13.2,13.37,101500,psxdata,2026-05-11T12:52:14
BECO,2022-09-26,13.4,13.5,13.0,13.36,64500,psxdata,2026-05-11T12:52:14
BECO,2022-09-27,13.55,13.55,13.2,13.2,1000,psxdata,2026-05-11T12:52:14
BECO,2022-09-28,13.78,14.2,12.95,13.28,21500,psxdata,2026-05-11T12:52:14
BECO,2022-09-29,12.9,13.25,12.75,12.9,34500,psxdata,2026-05-11T12:52:14
BECO,2022-09-30,12.95,13.39,12.75,12.99,27500,psxdata,2026-05-11T12:52:14
BECO,2022-10-03,13.2,13.2,12.7,12.85,75500,psxdata,2026-05-11T12:52:14
BECO,2022-10-04,12.7,12.99,12.23,12.33,68000,psxdata,2026-05-11T12:52:14
BECO,2022-10-05,12.5,13.33,12.5,12.81,68000,psxdata,2026-05-11T12:52:14
BECO,2022-10-06,12.51,12.89,12.02,12.77,105000,psxdata,2026-05-11T12:52:14
BECO,2022-10-07,13.01,13.77,13.0,13.52,2884500,psxdata,2026-05-11T12:52:14
BECO,2022-10-10,13.6,14.49,13.3,13.41,129500,psxdata,2026-05-11T12:52:14
BECO,2022-10-11,13.35,13.93,13.33,13.53,299000,psxdata,2026-05-11T12:52:14
BECO,2022-10-12,13.5,13.5,13.25,13.35,106500,psxdata,2026-05-11T12:52:14
BECO,2022-10-13,13.49,13.49,13.19,13.2,187500,psxdata,2026-05-11T12:52:14
BECO,2022-10-14,13.15,13.39,12.89,13.05,184500,psxdata,2026-05-11T12:52:14
