date,open,high,low,close,volume,is_anomaly,symbol
2018-05-24,301.0,305.5,298.15,299.89,474700,False,ENGRO
2018-05-23,304.5,306.49,299.5,300.54,535000,False,ENGRO
2018-05-22,290.0,303.1,289.75,302.53,1011100,False,ENGRO
2018-05-21,286.75,291.0,286.75,288.67,310700,False,ENGRO
2018-05-18,286.0,289.5,285.0,288.1,408600,False,ENGRO
2018-05-17,291.01,292.9,287.5,288.58,209000,False,ENGRO
2018-05-16,295.73,295.74,291.0,292.01,165100,False,ENGRO
2018-05-15,295.0,298.0,289.0,294.03,2086300,False,ENGRO
2018-05-14,306.12,306.79,293.5,295.8,1647600,False,ENGRO
2018-05-11,309.0,311.8,306.6,308.02,220900,False,ENGRO
2018-05-10,305.31,310.9,305.31,310.05,352300,False,ENGRO
2018-05-09,309.0,310.0,305.0,307.38,468000,False,ENGRO
2018-05-08,312.0,312.9,306.0,308.76,330900,False,ENGRO
2018-05-07,308.0,312.95,308.0,311.74,924200,False,ENGRO
2018-05-04,307.97,309.98,305.0,307.14,301600,False,ENGRO
2018-05-03,309.5,309.8,305.01,307.66,329800,False,ENGRO
2018-05-02,312.0,312.0,308.1,309.37,428100,False,ENGRO
2018-04-30,319.25,321.0,311.15,312.5,745400,False,ENGRO
2018-04-27,315.9,318.45,315.0,316.92,696900,False,ENGRO
2018-04-26,317.0,318.0,315.0,315.2,337400,False,ENGRO
2018-04-25,316.26,317.0,315.01,315.89,787000,False,ENGRO
2018-04-24,315.0,316.81,311.98,315.58,1095300,False,ENGRO
2018-04-23,312.25,316.49,310.5,313.1,780900,False,ENGRO
2018-04-20,313.0,318.51,310.0,312.26,1320200,False,ENGRO
2018-04-19,313.97,314.7,310.5,313.18,557600,False,ENGRO
2018-04-18,317.0,319.98,312.51,313.37,1670700,False,ENGRO
2018-04-17,317.6,318.88,315.05,316.7,719800,False,ENGRO
2018-04-16,313.01,317.9,312.0,317.02,623400,False,ENGRO
2018-04-13,315.05,316.97,313.05,313.68,490400,False,ENGRO
2018-04-12,318.49,319.0,315.01,316.31,724500,False,ENGRO
2018-04-11,319.1,321.5,316.5,317.26,1333700,False,ENGRO
2018-04-10,319.0,320.0,317.02,319.08,269700,False,ENGRO
2018-04-09,319.5,322.0,318.25,318.87,776600,False,ENGRO
2018-04-06,322.0,326.05,317.1,318.65,1878500,False,ENGRO
2018-04-05,315.98,321.67,315.98,318.02,2400400,False,ENGRO
2018-04-04,316.97,319.6,314.11,315.36,953000,False,ENGRO
2018-04-03,318.5,320.0,314.0,317.53,1602600,False,ENGRO
2018-04-02,309.75,317.5,309.7,316.1,1442400,False,ENGRO
2018-03-30,310.0,311.74,308.1,309.65,392800,False,ENGRO
2018-03-29,308.02,312.0,308.0,310.74,792300,False,ENGRO
2018-03-28,309.0,312.0,308.0,309.49,698600,False,ENGRO
2018-03-27,308.0,312.0,307.25,309.92,1367100,False,ENGRO
2018-03-26,303.0,307.52,303.0,306.6,285800,False,ENGRO
2018-03-22,304.97,306.8,302.35,305.46,499000,False,ENGRO
2018-03-21,302.9,308.95,302.9,304.56,1351500,False,ENGRO
2018-03-20,301.5,305.74,301.5,302.04,1470400,False,ENGRO
2018-03-19,295.05,301.99,295.05,300.64,1510700,False,ENGRO
2018-03-16,299.2,299.2,293.25,295.05,570500,False,ENGRO
2018-03-15,297.0,300.0,297.0,299.12,507000,False,ENGRO
2018-03-14,301.95,303.45,297.0,297.9,1172100,False,ENGRO
2018-03-13,300.2,304.0,299.51,301.47,1293500,False,ENGRO
2018-03-12,295.01,300.99,295.0,300.16,663400,False,ENGRO
2018-03-09,299.5,300.0,294.5,295.88,428300,False,ENGRO
2018-03-08,299.99,301.5,295.2,297.67,1024400,False,ENGRO
2018-03-07,303.0,303.0,295.1,300.06,389600,False,ENGRO
2018-03-06,307.98,309.0,303.05,303.89,322500,False,ENGRO
2018-03-05,310.0,312.9,306.15,307.54,816700,False,ENGRO
2018-03-02,307.98,310.5,305.66,309.26,878900,False,ENGRO
2018-03-01,300.05,312.88,299.0,308.06,2633900,False,ENGRO
2018-02-28,295.9,302.75,293.05,300.65,1020200,False,ENGRO
2018-02-27,295.66,297.89,293.99,295.48,299300,False,ENGRO
2018-02-26,304.0,304.0,295.0,295.83,457400,False,ENGRO
2018-02-23,303.0,304.69,292.01,301.16,2124600,False,ENGRO
2018-02-22,284.77,302.28,280.0,301.36,3316700,False,ENGRO
2018-02-21,298.0,299.0,284.0,287.89,1355100,False,ENGRO
2018-02-20,297.01,298.88,293.14,295.96,499100,False,ENGRO
2018-02-19,300.97,301.0,296.5,297.6,200600,False,ENGRO
2018-02-16,295.0,298.98,295.0,298.35,176500,False,ENGRO
2018-02-15,298.24,298.25,294.5,295.08,607300,False,ENGRO
2018-02-14,299.11,300.75,295.4,297.82,629200,False,ENGRO
2018-02-13,298.89,302.7,298.0,300.66,453400,False,ENGRO
2018-02-12,298.01,299.95,296.0,297.44,398100,False,ENGRO
2018-02-09,300.25,300.5,296.4,298.23,484800,False,ENGRO
2018-02-08,298.01,301.99,297.0,300.17,611200,False,ENGRO
2018-02-07,300.0,302.95,297.1,297.92,770500,False,ENGRO
2018-02-06,298.0,300.0,293.11,298.53,554000,False,ENGRO
2018-02-02,303.05,305.99,300.5,300.92,547000,False,ENGRO
2018-02-01,303.9,303.99,301.0,302.09,498700,False,ENGRO
2018-01-31,301.6,306.5,301.5,302.17,751900,False,ENGRO
2018-01-30,302.9,304.0,299.65,301.01,768900,False,ENGRO
2018-01-29,304.1,305.95,299.06,302.53,1618700,False,ENGRO
2018-01-26,306.97,306.97,301.31,304.92,886900,False,ENGRO
2018-01-25,308.0,308.0,304.01,305.79,250400,False,ENGRO
2018-01-24,308.4,310.59,304.5,307.2,1247700,False,ENGRO
2018-01-23,313.5,314.0,304.41,306.74,2158500,False,ENGRO
2018-01-22,306.3,313.0,304.5,311.87,2225900,False,ENGRO
2018-01-19,303.99,307.5,302.0,306.17,1276300,False,ENGRO
2018-01-18,298.48,302.7,294.99,300.22,2387600,False,ENGRO
2018-01-17,293.0,293.0,289.1,292.12,410300,False,ENGRO
2018-01-16,288.1,294.5,288.1,290.5,943600,False,ENGRO
2018-01-15,286.5,292.4,284.5,289.17,1228700,False,ENGRO
2018-01-12,291.1,293.0,284.0,287.23,989700,False,ENGRO
2018-01-11,298.0,298.5,291.03,292.17,1243900,False,ENGRO
2018-01-10,288.0,298.4,288.0,297.24,2390200,False,ENGRO
2018-01-09,291.65,291.65,286.15,288.48,828200,False,ENGRO
2018-01-08,287.9,293.05,287.51,290.15,1810900,False,ENGRO
2018-01-05,283.1,288.5,283.1,286.7,1146100,False,ENGRO
2018-01-04,281.49,287.0,280.3,284.83,1103100,False,ENGRO
2018-01-03,279.11,283.73,278.5,281.49,1271800,False,ENGRO
2018-01-02,279.0,283.75,277.5,280.39,1577200,False,ENGRO
2018-01-01,274.0,283.55,270.15,280.3,1429100,False,ENGRO
2017-12-29,277.15,278.98,271.05,274.75,1337700,False,ENGRO
2017-12-28,280.0,280.0,275.0,276.32,1587400,False,ENGRO
2017-12-27,275.9,281.2,275.0,279.34,1443300,False,ENGRO
2017-12-26,276.01,279.0,272.75,274.82,1151500,False,ENGRO
2017-12-22,275.71,283.25,270.6,277.36,2732700,False,ENGRO
2017-12-21,263.0,275.99,261.16,274.11,2190100,False,ENGRO
2017-12-20,263.4,266.39,262.01,264.52,1292400,False,ENGRO
2017-12-19,263.8,264.5,260.0,262.01,1786800,False,ENGRO
2017-12-18,268.4,269.0,263.23,264.95,1028700,False,ENGRO
2017-12-15,258.0,271.29,257.0,268.66,7265100,False,ENGRO
2017-12-14,262.5,262.5,256.1,258.38,976700,False,ENGRO
2017-12-13,260.0,263.75,258.03,262.88,1203400,False,ENGRO
2017-12-12,256.0,259.99,249.0,258.75,1325800,False,ENGRO
2017-12-11,261.0,262.6,251.25,253.43,1199400,False,ENGRO
2017-12-08,254.2,263.0,253.2,260.19,2505100,False,ENGRO
2017-12-07,262.99,263.0,253.0,254.07,2167700,False,ENGRO
2017-12-06,262.0,263.75,261.25,262.97,827200,False,ENGRO
2017-12-05,259.99,265.65,259.89,261.83,2853800,False,ENGRO
2017-12-04,264.0,264.93,258.01,259.36,2059700,False,ENGRO
2017-11-30,262.99,269.4,253.2,262.32,22761100,False,ENGRO
2017-11-29,258.99,270.24,258.0,268.51,4818700,False,ENGRO
2017-11-28,253.5,263.15,249.02,257.63,4871700,False,ENGRO
2017-11-27,258.5,260.49,252.51,253.53,2012300,False,ENGRO
2017-11-24,256.35,262.0,255.25,260.73,1549200,False,ENGRO
2017-11-23,261.5,262.95,254.86,256.35,1666200,False,ENGRO
2017-11-22,268.0,268.15,260.0,261.2,1438500,False,ENGRO
2017-11-21,266.0,269.5,265.0,267.89,542600,False,ENGRO
2017-11-20,269.64,269.97,263.45,265.54,899900,False,ENGRO
2017-11-17,267.52,270.5,267.09,269.64,1038900,False,ENGRO
2017-11-16,266.5,271.45,265.5,269.17,2739800,False,ENGRO
2017-11-15,259.52,268.43,259.52,265.77,8979500,False,ENGRO
2017-11-14,273.17,273.17,273.17,273.17,661100,False,ENGRO
2017-11-13,288.0,288.0,284.95,287.54,242300,False,ENGRO
2017-11-10,295.0,297.0,287.01,288.02,557800,False,ENGRO
2017-11-09,287.7,297.7,287.49,295.97,1313800,False,ENGRO
2017-11-08,287.16,290.1,285.15,286.07,409500,False,ENGRO
2017-11-07,288.0,289.0,285.6,288.15,278800,False,ENGRO
2017-11-06,289.6,290.0,285.6,287.57,384100,False,ENGRO
2017-11-03,285.0,289.5,284.5,287.62,1170100,False,ENGRO
2017-11-02,286.0,291.9,284.0,284.79,757100,False,ENGRO
2017-11-01,278.5,287.5,278.5,286.59,846300,False,ENGRO
2017-10-31,284.0,284.0,276.0,278.02,1477900,False,ENGRO
2017-10-30,287.49,287.5,282.72,284.53,987500,False,ENGRO
2017-10-27,294.11,294.11,287.0,287.57,1025900,False,ENGRO
2017-10-26,295.0,298.0,291.1,294.64,857800,False,ENGRO
2017-10-25,292.0,294.99,290.31,294.5,125700,False,ENGRO
2017-10-24,291.2,293.39,285.01,291.66,491500,False,ENGRO
2017-10-23,307.0,307.0,292.03,292.83,469200,False,ENGRO
2017-10-20,306.0,309.45,298.98,307.4,966900,False,ENGRO
2017-10-19,290.34,304.85,290.34,303.54,688700,False,ENGRO
2017-10-18,291.4,294.94,286.08,290.34,329700,False,ENGRO
2017-10-17,293.1,298.0,288.5,291.64,448800,False,ENGRO
2017-10-16,282.5,294.0,282.5,291.61,557200,False,ENGRO
2017-10-13,281.0,281.99,276.02,280.78,282200,False,ENGRO
2017-10-12,283.0,284.97,275.15,281.72,525900,False,ENGRO
2017-10-11,287.0,288.89,281.0,282.98,374500,False,ENGRO
2017-10-10,290.02,290.98,281.5,286.99,506500,False,ENGRO
2017-10-09,293.0,293.0,289.72,291.03,511900,False,ENGRO
2017-10-06,291.0,295.05,287.0,292.65,728100,False,ENGRO
2017-10-05,285.0,289.0,280.0,286.94,622400,False,ENGRO
2017-10-04,292.99,293.05,275.4,283.45,1014900,False,ENGRO
2017-10-03,300.8,300.8,287.0,289.89,994700,False,ENGRO
2017-10-02,303.0,304.0,300.01,301.6,62000,False,ENGRO
2017-09-29,303.43,306.7,300.03,303.09,616200,False,ENGRO
2017-09-28,302.0,304.0,301.0,302.68,147000,False,ENGRO
2017-09-27,305.0,306.95,298.31,300.64,236000,False,ENGRO
2017-09-26,310.5,313.24,306.0,306.77,264200,False,ENGRO
2017-09-25,310.72,319.89,300.25,310.45,556200,False,ENGRO
2017-09-22,311.19,314.0,310.05,311.48,329700,False,ENGRO
2017-09-21,320.1,321.95,310.25,313.96,439900,False,ENGRO
2017-09-20,324.74,324.74,319.0,321.58,492300,False,ENGRO
2017-09-19,320.42,324.99,316.01,321.39,705100,False,ENGRO
2017-09-18,315.5,324.0,313.06,320.42,1188600,False,ENGRO
2017-09-15,305.0,316.0,305.0,315.08,2081200,False,ENGRO
2017-09-14,298.99,306.05,293.01,304.88,626500,False,ENGRO
2017-09-13,285.89,297.5,283.02,296.18,561400,False,ENGRO
2017-09-12,288.0,292.0,288.0,290.4,205100,False,ENGRO
2017-09-11,291.45,291.45,287.0,288.59,350800,False,ENGRO
2017-09-08,293.0,297.85,286.1,290.68,544200,False,ENGRO
2017-09-07,285.0,292.5,285.0,291.35,865200,False,ENGRO
2017-09-06,287.79,288.5,282.75,284.26,481200,False,ENGRO
2017-09-05,285.3,287.98,282.0,285.31,986600,False,ENGRO
2017-08-31,290.0,292.9,280.0,283.51,1668200,False,ENGRO
2017-08-30,285.0,296.0,285.0,290.16,414800,False,ENGRO
2017-08-29,288.0,291.4,285.75,287.34,347600,False,ENGRO
2017-08-28,296.9,298.5,286.99,290.73,595300,False,ENGRO
2017-08-25,293.0,301.65,287.0,296.31,1770000,False,ENGRO
2017-08-24,304.99,307.0,291.51,295.21,344000,False,ENGRO
2017-08-23,295.0,304.15,295.0,303.34,404800,False,ENGRO
2017-08-22,288.5,296.99,282.0,294.13,755700,False,ENGRO
2017-08-21,292.0,294.98,285.05,288.79,446000,False,ENGRO
2017-08-18,297.36,302.0,290.0,294.52,1629400,False,ENGRO
2017-08-17,303.2,306.0,297.56,299.36,744400,False,ENGRO
2017-08-16,299.8,306.98,296.01,304.2,691700,False,ENGRO
2017-08-15,311.0,313.0,296.2,298.11,788700,False,ENGRO
2017-08-11,313.02,316.5,310.3,311.44,209200,False,ENGRO
2017-08-10,320.7,322.0,315.52,316.1,548500,False,ENGRO
2017-08-09,325.0,326.0,317.02,320.08,1256600,False,ENGRO
2017-08-08,332.0,334.75,322.0,324.21,605000,False,ENGRO
2017-08-07,336.5,337.98,330.39,332.53,328300,False,ENGRO
2017-08-04,337.0,343.49,336.0,336.47,708300,False,ENGRO
2017-08-03,341.49,343.0,333.03,339.56,854200,False,ENGRO
2017-08-02,340.0,342.74,337.12,339.82,1016700,False,ENGRO
2017-08-01,327.69,339.1,326.0,338.04,2349900,False,ENGRO
2017-07-31,321.7,333.35,321.7,324.38,2612500,False,ENGRO
2017-07-28,309.0,319.7,305.75,317.48,4559200,False,ENGRO
2017-07-27,323.5,324.7,320.6,321.73,524700,False,ENGRO
2017-07-26,323.0,326.0,322.36,323.81,1376700,False,ENGRO
2017-07-25,316.55,323.0,316.55,321.89,1239800,False,ENGRO
2017-07-24,314.99,317.39,313.5,316.72,741000,False,ENGRO
2017-07-21,312.05,317.01,308.51,314.38,1206800,False,ENGRO
2017-07-20,324.0,326.25,312.01,313.78,906300,False,ENGRO
2017-07-19,326.0,327.19,318.0,319.48,704700,False,ENGRO
2017-07-18,317.5,328.7,317.5,327.6,673700,False,ENGRO
2017-07-17,315.0,320.01,314.0,317.19,458600,False,ENGRO
2017-07-14,315.0,322.0,311.2,318.22,760800,False,ENGRO
2017-07-13,312.0,317.0,309.0,313.9,1038200,False,ENGRO
2017-07-12,320.0,323.49,306.75,314.35,2554500,False,ENGRO
2017-07-11,328.0,329.99,322.89,322.89,1323700,False,ENGRO
2017-07-10,323.1,342.0,322.44,339.88,2493200,False,ENGRO
2017-07-07,319.0,331.9,316.0,327.96,1093000,False,ENGRO
2017-07-06,317.01,321.8,312.25,317.11,823200,False,ENGRO
2017-07-05,320.0,327.0,313.1,316.87,1175400,False,ENGRO
2017-07-04,312.0,323.97,310.0,319.29,977100,False,ENGRO
2017-07-03,323.01,323.5,311.0,311.91,1199400,False,ENGRO
2017-06-30,333.9,334.0,323.2,325.91,1722100,False,ENGRO
2017-06-29,334.99,340.5,328.0,333.66,1841800,False,ENGRO
2017-06-22,329.0,341.6,325.12,337.83,1258800,False,ENGRO
2017-06-21,316.5,329.89,312.6,326.58,1612200,False,ENGRO
2017-06-20,331.0,334.49,314.0,317.34,1758300,False,ENGRO
2017-06-19,338.9,338.9,327.0,330.52,1450900,False,ENGRO
2017-06-16,338.11,344.4,331.0,334.93,539500,False,ENGRO
2017-06-15,337.01,344.38,334.25,335.87,1567600,False,ENGRO
2017-06-14,349.0,353.89,336.0,337.96,1406700,False,ENGRO
2017-06-13,348.0,353.0,331.25,346.46,1500500,False,ENGRO
2017-06-12,355.0,356.77,343.35,343.46,1437300,False,ENGRO
2017-06-09,359.01,363.0,358.06,361.42,612100,False,ENGRO
2017-06-08,360.3,366.5,358.0,361.31,824400,False,ENGRO
2017-06-07,367.18,368.0,361.0,363.2,767800,False,ENGRO
2017-06-06,370.99,370.99,361.1,367.18,1624600,False,ENGRO
2017-06-05,354.9,369.74,354.9,369.08,2001600,False,ENGRO
2017-06-02,353.0,360.0,338.0,352.14,3355200,False,ENGRO
2017-06-01,370.8,378.99,353.48,358.14,5662800,False,ENGRO
2017-05-31,390.0,390.0,370.12,372.08,23416800,False,ENGRO
2017-05-30,396.0,402.49,385.0,389.59,3201000,False,ENGRO
2017-05-29,395.25,397.5,392.0,394.71,1388000,False,ENGRO
2017-05-26,397.0,400.99,395.25,398.36,2072600,False,ENGRO
2017-05-25,396.9,403.5,394.5,399.16,3737500,False,ENGRO
2017-05-24,395.99,401.95,393.11,395.13,4258000,False,ENGRO
2017-05-23,387.0,397.0,386.7,392.2,4410800,False,ENGRO
2017-05-22,371.99,385.7,371.05,384.06,2600600,False,ENGRO
2017-05-19,374.0,376.5,369.6,370.87,1579700,False,ENGRO
2017-05-18,382.0,383.01,372.5,374.1,1160700,False,ENGRO
2017-05-17,382.92,386.1,378.99,382.0,2209000,False,ENGRO
2017-05-16,396.0,396.0,379.65,381.03,3328300,False,ENGRO
2017-05-15,384.95,399.0,384.9,391.2,4619500,False,ENGRO
2017-05-12,376.0,386.97,376.0,383.22,2688500,False,ENGRO
2017-05-11,377.79,378.5,374.02,376.45,696100,False,ENGRO
2017-05-10,378.0,378.5,373.0,375.06,620300,False,ENGRO
2017-05-09,383.0,385.0,376.8,377.94,1801100,False,ENGRO
2017-05-08,372.25,381.77,372.25,379.35,2016700,False,ENGRO
2017-05-05,361.98,374.25,357.9,370.57,2166400,False,ENGRO
2017-05-04,351.5,364.49,350.2,361.29,1002700,False,ENGRO
2017-05-03,346.5,352.89,345.1,350.49,511000,False,ENGRO
2017-05-02,352.0,352.0,346.0,347.4,664800,False,ENGRO
2017-04-28,358.0,358.0,351.75,352.57,1638300,False,ENGRO
2017-04-27,362.5,362.5,356.75,358.55,490600,False,ENGRO
2017-04-26,363.0,364.0,357.12,360.97,827700,False,ENGRO
2017-04-25,371.5,373.0,362.1,363.59,1573900,False,ENGRO
2017-04-24,368.95,374.99,360.01,372.1,1402000,False,ENGRO
2017-04-21,354.0,369.1,348.3,367.24,2644500,False,ENGRO
2017-04-20,341.99,357.44,335.01,351.65,2613100,False,ENGRO
2017-04-19,319.0,344.0,319.0,340.42,2245900,False,ENGRO
2017-04-18,335.5,335.5,327.0,329.6,1093500,False,ENGRO
2017-04-17,343.0,343.72,328.03,332.13,721100,False,ENGRO
2017-04-14,348.0,348.0,342.15,343.78,1018400,False,ENGRO
2017-04-13,353.51,354.0,347.1,348.01,573100,False,ENGRO
2017-04-12,355.11,357.55,352.5,353.21,319300,False,ENGRO
2017-04-11,355.0,357.0,353.0,356.28,174200,False,ENGRO
2017-04-10,355.0,356.75,352.5,354.6,182900,False,ENGRO
2017-04-07,350.25,355.5,350.2,354.78,460900,False,ENGRO
2017-04-06,357.0,358.0,349.99,350.41,723200,False,ENGRO
2017-04-05,363.0,363.97,353.56,356.89,385500,False,ENGRO
2017-04-04,362.1,365.0,361.01,362.76,246100,False,ENGRO
2017-04-03,368.4,369.5,357.5,361.05,608000,False,ENGRO
2017-03-31,368.5,369.7,365.0,368.02,574700,False,ENGRO
2017-03-30,372.25,373.94,368.5,369.52,379700,False,ENGRO
2017-03-29,379.99,380.0,372.0,372.74,346200,False,ENGRO
2017-03-28,378.01,378.98,370.0,376.1,535900,False,ENGRO
2017-03-27,380.6,383.0,378.9,380.16,649600,False,ENGRO
2017-03-24,382.0,383.89,380.01,382.88,398500,False,ENGRO
2017-03-22,381.99,382.8,378.22,381.67,669800,False,ENGRO
2017-03-21,377.5,381.75,376.75,380.25,725100,False,ENGRO
2017-03-20,376.7,379.48,374.53,377.07,130100,False,ENGRO
2017-03-17,375.83,377.95,373.0,376.49,932600,False,ENGRO
2017-03-16,378.0,378.25,372.0,375.83,414900,False,ENGRO
2017-03-15,379.45,380.0,376.0,377.64,594500,False,ENGRO
2017-03-14,378.0,379.8,370.76,376.76,710800,False,ENGRO
2017-03-13,380.55,382.2,376.5,377.58,325500,False,ENGRO
2017-03-10,380.01,382.5,376.0,380.23,795800,False,ENGRO
2017-03-09,377.0,383.9,375.2,380.03,1795200,False,ENGRO
2017-03-08,374.5,379.5,374.0,376.69,909200,False,ENGRO
2017-03-07,377.0,377.0,371.0,373.75,1310300,False,ENGRO
2017-03-06,381.11,383.45,375.25,377.31,692400,False,ENGRO
2017-03-03,385.65,387.5,379.1,380.43,1278100,False,ENGRO
2017-03-02,385.5,389.37,381.3,385.01,1816900,False,ENGRO
2017-03-01,383.93,384.99,379.7,383.9,1646300,False,ENGRO
2017-02-28,373.5,383.5,369.01,380.01,1402100,False,ENGRO
2017-02-27,375.85,377.97,361.11,373.19,1603400,False,ENGRO
2017-02-24,372.1,375.85,370.5,373.42,1829100,False,ENGRO
2017-02-23,358.0,369.5,355.0,367.68,2022000,False,ENGRO
2017-02-22,356.1,360.2,355.01,359.33,1220000,False,ENGRO
2017-02-21,351.2,358.5,349.1,353.06,2251700,False,ENGRO
2017-02-20,362.0,362.45,351.05,352.52,2295600,False,ENGRO
2017-02-17,384.0,388.65,360.38,361.97,9186000,False,ENGRO
2017-02-16,376.0,381.5,373.01,379.34,1334000,False,ENGRO
2017-02-15,380.5,382.1,372.01,375.46,1655700,False,ENGRO
2017-02-14,382.16,385.99,374.5,378.8,1567300,False,ENGRO
2017-02-13,382.04,389.99,380.41,383.15,2465100,False,ENGRO
2017-02-10,374.0,382.5,372.0,379.66,2880000,False,ENGRO
2017-02-09,370.01,377.0,368.1,372.19,1692700,False,ENGRO
2017-02-08,368.99,373.51,363.51,371.03,2031800,False,ENGRO
2017-02-07,362.0,367.0,359.06,365.89,1364300,False,ENGRO
2017-02-06,358.7,363.0,357.5,358.86,974100,False,ENGRO
2017-02-03,350.0,359.98,349.0,357.49,4309100,False,ENGRO
2017-02-02,342.99,348.8,342.2,344.79,1583500,False,ENGRO
2017-02-01,338.25,341.75,338.2,340.75,1337100,False,ENGRO
2017-01-31,335.0,339.0,331.5,336.15,1654900,False,ENGRO
2017-01-30,342.5,343.81,332.0,335.11,1554800,False,ENGRO
2017-01-27,344.0,353.5,340.9,341.57,2750100,False,ENGRO
2017-01-26,338.0,344.46,338.0,343.62,2269200,False,ENGRO
2017-01-25,339.0,342.49,336.03,337.52,2297500,False,ENGRO
2017-01-24,337.0,339.5,334.8,337.13,1182500,False,ENGRO
2017-01-23,334.0,336.97,334.0,336.03,1439000,False,ENGRO
2017-01-20,335.0,337.0,333.0,333.82,967100,False,ENGRO
2017-01-19,331.1,335.1,330.9,334.87,581300,False,ENGRO
2017-01-18,332.0,333.0,329.7,330.96,1161100,False,ENGRO
2017-01-17,334.0,334.5,329.8,331.28,1106500,False,ENGRO
2017-01-16,334.5,335.95,329.01,333.42,1932100,False,ENGRO
2017-01-13,332.8,335.9,330.0,330.93,1342200,False,ENGRO
2017-01-12,336.48,336.7,331.0,331.81,895400,False,ENGRO
2017-01-11,331.5,335.8,330.3,333.76,1366300,False,ENGRO
2017-01-10,336.0,336.0,327.0,330.55,2087300,False,ENGRO
2017-01-09,340.0,341.7,338.0,338.51,472400,False,ENGRO
2017-01-06,335.9,342.5,335.9,339.25,1996600,False,ENGRO
2017-01-05,334.89,338.35,331.17,335.64,1412300,False,ENGRO
2017-01-04,335.9,339.0,333.0,334.41,1311200,False,ENGRO
2017-01-03,327.0,339.5,321.0,335.92,3269100,False,ENGRO
2017-01-02,318.0,326.99,317.9,324.9,2352600,False,ENGRO
2016-12-30,319.0,319.5,315.0,316.09,756700,False,ENGRO
2016-12-29,320.99,323.3,317.0,318.91,2321600,False,ENGRO
2016-12-28,314.0,319.99,313.52,319.46,1712500,False,ENGRO
2016-12-27,313.49,314.48,312.5,313.27,326700,False,ENGRO
2016-12-26,311.9,315.0,311.9,312.66,278500,False,ENGRO
2016-12-23,313.4,314.5,311.05,313.16,251000,False,ENGRO
2016-12-22,315.01,316.99,311.55,312.92,548300,False,ENGRO
2016-12-21,315.24,320.8,310.5,315.12,2562300,False,ENGRO
2016-12-20,311.97,318.7,310.0,315.24,1985100,False,ENGRO
2016-12-19,309.99,312.5,308.0,311.08,555100,False,ENGRO
2016-12-16,309.5,311.5,307.1,308.55,549400,False,ENGRO
2016-12-15,312.9,313.75,308.6,309.12,1294900,False,ENGRO
2016-12-14,318.6,321.0,318.0,319.71,1309700,False,ENGRO
2016-12-13,320.0,322.45,315.91,320.03,2243800,False,ENGRO
2016-12-09,318.8,321.48,316.6,319.18,1596500,False,ENGRO
2016-12-08,319.49,321.0,316.0,317.84,1704100,False,ENGRO
2016-12-07,314.0,318.75,310.0,317.19,3156100,False,ENGRO
2016-12-06,309.28,313.8,308.98,312.33,3020300,False,ENGRO
2016-12-05,306.49,308.99,305.01,307.76,963500,False,ENGRO
2016-12-02,304.05,307.18,303.6,305.98,855500,False,ENGRO
2016-12-01,304.5,307.38,303.51,304.34,957200,False,ENGRO
2016-11-30,303.5,307.5,302.51,303.58,1167200,False,ENGRO
2016-11-29,300.49,306.8,298.65,303.98,2058600,False,ENGRO
2016-11-28,294.0,302.4,294.0,299.89,2903700,False,ENGRO
2016-11-25,293.0,295.4,292.0,293.49,1104000,False,ENGRO
2016-11-24,292.67,295.0,291.7,292.53,2155800,False,ENGRO
2016-11-23,290.9,292.4,290.0,291.72,786100,False,ENGRO
2016-11-22,289.98,291.51,289.0,289.59,1133700,False,ENGRO
2016-11-21,288.5,291.3,288.25,288.88,657600,False,ENGRO
2016-11-18,290.8,290.8,287.01,288.98,576800,False,ENGRO
2016-11-17,291.0,292.0,289.75,290.35,587700,False,ENGRO
2016-11-16,290.99,291.79,287.0,291.14,730500,False,ENGRO
2016-11-15,290.55,292.79,289.25,289.97,517800,False,ENGRO
2016-11-14,293.49,294.01,290.21,291.1,745700,False,ENGRO
2016-11-11,293.95,295.49,291.6,293.41,900200,False,ENGRO
2016-11-10,290.89,294.25,290.25,293.11,1423200,False,ENGRO
2016-11-09,287.4,289.9,282.75,288.67,1700700,False,ENGRO
2016-11-08,294.24,297.0,288.25,289.38,2342400,False,ENGRO
2016-11-07,288.0,293.47,287.21,290.94,1275600,False,ENGRO
2016-11-04,288.2,290.0,287.65,288.01,582800,False,ENGRO
2016-11-03,289.5,290.1,287.36,289.07,755300,False,ENGRO
2016-11-02,294.0,295.78,287.75,288.76,2716100,False,ENGRO
2016-11-01,280.22,292.99,277.5,292.3,3077400,False,ENGRO
2016-10-31,281.0,283.0,277.1,279.14,973200,False,ENGRO
2016-10-28,279.5,282.99,276.0,280.07,1627100,False,ENGRO
2016-10-27,283.0,284.99,277.02,280.66,2840400,False,ENGRO
2016-10-26,285.1,291.5,280.3,282.86,5329700,False,ENGRO
2016-10-25,283.2,286.0,280.5,284.07,846600,False,ENGRO
2016-10-24,291.0,291.0,285.1,285.79,524500,False,ENGRO
2016-10-21,293.6,294.5,290.5,291.09,391000,False,ENGRO
2016-10-20,290.0,296.8,290.0,293.61,1142400,False,ENGRO
2016-10-19,290.75,290.75,286.26,289.84,443700,False,ENGRO
2016-10-18,293.62,295.25,286.0,288.84,1110900,False,ENGRO
2016-10-17,297.1,297.9,293.25,294.03,345700,False,ENGRO
2016-10-14,295.5,298.79,293.55,297.77,1781500,False,ENGRO
